0 127 1651 8.862666880554034e-11 0.2051023059993895 [-1.0086508591992233e-06, 8.729514832677141e-06, -3.377108679898649e-06]
0 109 1417 5.830489053864241e-11 0.1771278389996951 [6.702316034491724e-06, -3.7188632307757576e-07, -3.6394437590304075e-06]
0 107 1391 7.485291880789999e-11 0.1758770780006671 [-3.041056523737317e-06, 2.086163571366078e-06, 7.826417800043634e-06]
0 80 1040 9.770011700774761e-11 0.12020664099964051 [3.699764286938702e-06, -5.5577800128542805e-06, -7.2885487278029525e-06]
0 113 1469 4.529134390328349e-11 0.17972228700000414 [-2.744129376341453e-07, 6.70670278299563e-06, 4.859827399210359e-07]
0 108 1404 4.173468283072083e-11 0.17937068700030068 [2.6967760028724466e-06, -5.3728409359334765e-06, -2.365303849024397e-06]
0 102 1326 8.432038498360583e-11 0.1663752900003601 [-1.1622263659146976e-07, -4.346420316816581e-06, -8.087985392661982e-06]
0 76 988 8.816757602341412e-11 0.11626183499993203 [5.714901194180512e-06, 4.208353395305503e-06, 6.147946166354169e-06]
0 121 1573 1.698198954353586e-11 0.18912480099970708 [-1.7058503548497851e-06, 3.3285242125051177e-06, -1.7300262070737277e-06]
0 128 1664 9.587441425551332e-11 0.1917767590002768 [8.776951205713959e-06, -4.088938271766194e-06, 1.4560651076498196e-06]
0 139 1807 9.783897195715884e-11 0.21584701600022527 [6.576689850482602e-07, 8.531105779459604e-06, -4.962527344301023e-06]
0 72 936 6.002360575705937e-11 0.11060487000031571 [-3.082267289856544e-06, -7.003159553111091e-06, -1.2161374858989514e-06]
0 110 1430 9.061588482108399e-11 0.1692445869994117 [-3.9305952427676766e-06, 8.66375024649825e-06, -3.2517306917642967e-07]
0 131 1703 8.514106716111506e-11 0.20425631500074815 [-2.2262699547665778e-06, 7.795139477370235e-08, -8.954256687725203e-06]
0 98 1274 7.89453198359791e-11 0.15569569099989167 [-4.467917431639635e-06, 1.544363036663454e-06, 7.523162664133843e-06]
0 94 1222 3.676076547049728e-11 0.1534447080002792 [-7.833024609857234e-07, -5.762780423061626e-06, 1.7139324726163103e-06]
0 103 1339 9.924605310777439e-11 0.15598821099956695 [9.917982936202489e-06, -2.0094369438648023e-07, 9.16127292823964e-07]
0 65 845 8.374013432388342e-11 0.10111560099994676 [-7.927743687177735e-06, -4.4741800293493365e-06, -9.341988114253727e-07]

