0 103 1339 8.79289798264264e-11 0.16467801299950224 [-9.232047083105924e-06, 5.153942929467545e-07, 2.048748635654537e-08]
0 107 1391 9.41737054185745e-11 0.17245503699996334 [8.987789591378956e-06, 1.1448225988628662e-06, -5.358692480478131e-08]
0 113 1469 9.001332994142104e-11 0.16795372700016742 [1.8027799323417117e-06, 2.5774730413547076e-06, -4.508840390595368e-07]
0 158 2054 1.033386941161414e-11 0.2513022569992245 [-2.3474466609998813e-06, -3.566158333762845e-07, -1.8845729116242836e-07]
0 102 1326 9.812786632875603e-11 0.15457047099971533 [7.361035547279522e-06, -4.904612632294472e-07, 6.444959231302944e-07]
0 121 1573 2.7269525224461896e-11 0.1911509030005618 [-1.9284725855110813e-06, -1.9973817881575898e-07, 4.81160735208389e-07]
0 73 949 5.36336146460395e-11 0.10265539200008789 [-2.6594130034404725e-06, -2.4547608184355436e-07, 6.779273711512067e-07]
0 118 1534 5.5635468994319805e-11 0.19159189900074125 [6.508277221234628e-07, -1.6771580322109045e-06, 5.204161951778582e-07]
0 98 1274 8.123877018402028e-11 0.14402173600046808 [8.55789788356941e-06, -5.750821225124168e-07, -2.1665547586166884e-07]
0 84 1092 8.827793793169524e-11 0.13764040299975022 [-5.789268576312398e-06, 7.205260092198245e-07, 7.040648406460487e-07]
0 83 1079 8.299255377091471e-11 0.12475520899988624 [6.118815888526849e-06, -1.0252021710473778e-06, 5.919649565474593e-07]
0 91 1183 8.69162641590203e-11 0.13774628000010125 [-1.4038320773001226e-06, -1.5347981056422468e-06, -7.835143100603411e-07]
0 136 1768 9.529394881523795e-11 0.22007203199973446 [-6.814329558299361e-06, 1.9857616479089285e-07, 6.961647545940185e-07]
0 128 1664 8.984439911262517e-11 0.1950584930000332 [-4.369620463150864e-06, 2.4716327412895987e-06, -3.1082361625994643e-07]
0 85 1105 9.72904870732471e-11 0.1379655399996409 [7.731873735433869e-06, 6.724342072092201e-07, -5.743425631302636e-07]
0 152 1976 8.664446205961643e-11 0.22944842299966695 [-5.0079405827635595e-06, 2.480421068069025e-06, -2.0026589804405736e-08]
0 128 1664 3.1419568966554125e-11 0.19693601400012994 [2.9247970316530415e-06, -1.4922303800682352e-06, 7.730564133371998e-08]
0 93 1209 5.176744375215068e-11 0.14259899300031975 [-4.812230169448751e-06, 1.3188139114734642e-06, -3.349206356353477e-07]
0 91 1183 8.218128770764682e-12 0.13172801400014578 [1.6803273447110138e-07, -1.6543204497138238e-08, -2.861320847923299e-07]
0 152 1976 7.311491509959171e-11 0.24031392100005178 [-8.137580476843534e-06, -7.127069938038255e-07, 1.3472885705437475e-07]
0 117 1521 3.598551626051895e-11 0.17696001300009812 [1.5580080644207922e-06, 7.136766654675664e-07, -5.335239760628352e-07]
0 81 1053 3.953910254715454e-11 0.13044027599971741 [5.978584146703569e-06, -4.2529515962514493e-07, 1.409565330140296e-07]
0 128 1664 9.828787561528873e-11 0.18331071800002974 [8.186555803053176e-06, -7.193712243390812e-08, -5.587166563021402e-07]
0 119 1547 8.110022156527339e-11 0.19218280099994445 [8.778908079859225e-06, 4.78472498642545e-07, 1.3197102602781428e-07]
0 84 1092 7.599398319090064e-11 0.12541822999992291 [-1.642841333489832e-06, 9.904615965822963e-07, -7.967742076701183e-07]
0 120 1560 6.16841740801132e-11 0.1839684460001081 [-3.7907700466433187e-06, 3.875435441637252e-07, 6.768481110807298e-07]
0 71 923 4.183419927585619e-11 0.10248276899983466 [-5.46335320598915e-06, 4.781147793057655e-07, 3.114487694719351e-07]
0 140 1820 1.7709006781904576e-11 0.20655339200038725 [-1.2480178106524896e-06, 4.628853546516553e-07, -3.742837133871691e-07]
0 89 1157 5.954111030722805e-11 0.13750893599990377 [-4.03866858784517e-06, 7.10310763104218e-08, 6.57113477313946e-07]
0 126 1638 7.263538059963069e-11 0.20630080599948997 [-1.1097870973930513e-06, -7.661631135746126e-09, 8.450039419563319e-07]
0 111 1443 3.8563598947980134e-11 0.1901219809997201 [-1.6508957007476682e-06, 1.606068293572944e-06, 3.169162144326149e-07]
0 72 936 8.007449777869407e-11 0.11531819799984078 [8.083038963603545e-06, -1.2138628368896125e-06, 6.594712839846615e-09]
0 75 975 1.0333169961331592e-11 0.12675767200016708 [2.412191847410052e-07, 8.200350780805437e-07, -1.8842526299354984e-07]
0 105 1365 7.133129715651038e-11 0.1557454459998553 [4.705745312049255e-06, -1.038766116305479e-06, -6.196523845737477e-07]
0 141 1833 9.575927838647592e-11 0.20430521999969642 [-6.752121177681664e-06, -1.0856993520928295e-06, 6.195216473782881e-07]

