0 175 2275 8.46520886111119e-11 0.28630475499994645 [-2.803162855393281e-08, -2.77527185891071e-06, -2.1458477002532413e-06, -1.0203530868248812e-06, -2.9273393911995664e-07]
0 213 2769 7.242768406810325e-11 0.3683500200004346 [3.1434888927805836e-07, -4.733692619046741e-06, -1.0239052333775508e-06, -2.5874773369684214e-07, 8.350883491419221e-08]
0 191 2483 4.19546986683957e-11 0.3427859150006043 [3.407374397616923e-06, 1.975576212920281e-06, 7.282885554237744e-07, -3.898475130503242e-07, 4.493290526190172e-07]
0 275 3575 8.621760721111441e-11 0.4762514170006398 [6.922650305614782e-06, 2.2150832812245226e-06, 4.737935086116192e-07, 6.363100501993721e-07, -4.863582408635618e-07]
0 274 3562 9.156203238052199e-11 0.4810007360001691 [-8.403823048346196e-06, -1.1854284278224254e-06, -9.933641036969976e-07, 4.1061823905518327e-07, 3.0983388510198417e-07]
0 210 2730 8.304594995509805e-11 0.3577062139993359 [-1.3161799661679128e-06, 1.243885526058014e-06, 2.918145292346929e-06, 7.015598559095068e-07, -8.868442517695509e-08]
0 262 3406 8.348093791956886e-11 0.44549769300010666 [9.965819294091496e-07, 1.978622626850897e-06, 3.026271483000914e-06, -1.524445179277675e-08, -1.0647595227858185e-07]
0 231 3003 8.812943169057597e-11 0.3996226369999931 [-2.0341480503874055e-06, 4.6632310084376555e-08, -5.918297244225673e-07, 1.9081361271638885e-06, -2.1731284147411517e-07]
0 241 3133 7.863474612145666e-11 0.4126290059994062 [5.179893590057575e-06, 5.281517686054666e-08, 2.6153035259726616e-08, -5.830384182125832e-07, -8.612490443949601e-07]
0 207 2691 7.399907712941994e-11 0.34098529599941685 [-4.820832542705327e-06, 7.14418160717859e-07, 1.5323583380881213e-06, 1.0597711641669534e-06, 3.4075909936745857e-07]
0 288 3744 9.560649595401298e-11 0.47337907800010726 [4.204938332592186e-06, 6.710633962493494e-07, -2.3084941199393354e-06, 8.310073131355431e-07, 5.852351694890597e-07]
0 156 2028 9.879341557580363e-11 0.26230661000045075 [-3.297696243944064e-06, 2.1895227026897295e-06, -2.5455607310474455e-06, -1.729582601303378e-07, 6.295977493549853e-07]
