0 66 858 9.279542063997255e-11 0.09759649399984482 [4.478486672165357e-06, -7.906515618634552e-06, -3.197747416463299e-06]
0 92 1196 4.3316039470059025e-11 0.13595675900069182 [8.976486528142633e-07, 3.6562502485888683e-06, 5.398342383162965e-06]
0 72 936 2.9003795581150955e-11 0.1152461570000014 [3.5583461510757596e-06, -3.828423077460457e-06, -1.298131345528444e-06]
0 96 1248 9.722525444116529e-11 0.1503109459999905 [-9.532119835128714e-06, -9.089309287028199e-07, 2.353251039893205e-06]
0 94 1222 7.853805100555575e-11 0.1494426110002678 [3.9455176237344375e-06, 6.290208980964057e-06, -4.837790059743791e-06]
0 73 949 2.0037220161843933e-11 0.12226668400035123 [-2.708344774200297e-07, 4.409714786153659e-06, -7.19919684730418e-07]
0 103 1339 1.698608658142286e-11 0.15681722600038484 [-1.2431143852024777e-06, 2.42168829263399e-06, -3.0945401952543775e-06]
0 61 793 9.356163585028163e-11 0.10101766600018891 [6.877313503596016e-06, 1.1038074172526683e-06, 6.711617093454864e-06]
0 73 949 9.232521118612281e-11 0.11498719100018207 [2.1467645325997205e-06, -4.393028346774279e-06, 8.27151226633512e-06]
0 79 1027 1.0219948083383843e-11 0.12336338800014346 [2.8739738836050646e-06, -1.4000120985325065e-06, -1.3723108338631429e-08]
0 86 1118 9.745439946794663e-11 0.12809860600009415 [-4.696535822381877e-07, -2.414180342985234e-06, 9.560625411142367e-06]
0 84 1092 3.6274954714415744e-11 0.13482477799971093 [-9.068530561490462e-07, -1.5807280538059857e-06, 5.7405462343647766e-06]
0 101 1313 4.208158666045852e-11 0.15978033499959565 [6.328693329161328e-06, -1.253924391682687e-06, -6.759445434579831e-07]
0 76 988 9.340540442293756e-11 0.12173748199984402 [-6.061905650667443e-06, -2.6731664931259635e-07, 7.522449475692341e-06]
0 101 1313 5.274233326949853e-11 0.16814087799957633 [6.811213544381098e-06, 1.4699890780617469e-06, -2.0466644651034502e-06]
0 115 1495 6.592434100297686e-11 0.1866454139999405 [7.60707209213644e-06, -1.3504405618964525e-06, -2.496618808869423e-06]
0 74 962 9.278629786467066e-11 0.10656310600006691 [1.1463545862682098e-06, -5.001550004362812e-06, 8.152095839786898e-06]
0 91 1183 6.146110764286333e-11 0.14301960099965072 [6.385003907675105e-06, 3.1535334632973724e-06, -3.2784233158182374e-06]

