0 214 2782 4.1860753143359835e-11 0.3125336809998771 [8.490270975143449e-07, -5.5593586558352315e-08, -3.1989744398535125e-08]
0 231 3003 9.499009323886157e-11 0.3391218309998294 [-4.461919044513316e-06, 8.884722522378404e-09, -8.619280059034766e-08]
0 117 1521 8.941246228856329e-11 0.1630864090002433 [-1.5687380473423736e-09, 9.617716155028128e-10, -9.455327058395196e-08]
0 239 3107 9.480587057514036e-11 0.3537040840001282 [-9.14336853226655e-06, 3.144651976512897e-08, 1.1471034848311337e-08]
0 159 2067 6.250528800628538e-11 0.25251187899993965 [-5.976934800937526e-06, 1.4807442858431691e-09, 5.172969394383336e-08]
0 193 2509 7.148022503346907e-11 0.2896058369997263 [8.302568394265839e-06, 1.0313441842122369e-08, 1.2181593761485542e-08]
0 254 3302 2.4773605429584854e-11 0.37605707599959715 [4.39631684306984e-06, -2.2095898834993342e-08, -7.508103566565151e-09]
0 125 1625 6.711679692443704e-11 0.1894099589999314 [-7.429043020840662e-07, 7.970612552709505e-08, -1.7419028839093427e-08]
0 164 2132 9.32105024740157e-11 0.2549164940000992 [-5.161370988555231e-06, -4.502485198210243e-08, -6.804291221899144e-08]
0 143 1859 9.83089515251605e-11 0.21697536100055004 [-9.905166153203456e-06, 4.426842340973395e-09, 2.580060996944544e-10]
0 130 1690 6.148455188454216e-11 0.19140265399983036 [-5.166493792931911e-06, 5.761437971222469e-08, -1.2640119761672071e-08]
0 116 1508 9.995986377600953e-11 0.1878396669999347 [-2.297786964461002e-07, -5.5592533537216446e-08, -8.306730263816427e-08]
0 218 2834 4.6886589293189135e-11 0.3393807559996276 [-6.6566150119823865e-06, 1.3226229415519555e-08, -9.092493771899564e-09]
0 189 2457 9.804710956321018e-11 0.2951982249996945 [1.5124376832346397e-07, -1.112542159016388e-08, 9.838012239785264e-08]
0 191 2483 9.870865611115988e-11 0.2904862190007407 [8.970000042660495e-06, -1.1967536193840012e-08, -4.1006750810472535e-08]
0 196 2548 5.943421274399252e-11 0.2786809999997786 [1.2561273203313078e-07, -6.740364366950121e-08, -3.739775713367418e-08]
0 68 884 4.4332744915337455e-11 0.10311324499980401 [3.445061404839714e-06, 2.6889152312808816e-08, 5.02334865515096e-08]
0 211 2743 7.146717739351335e-11 0.3154479410004569 [1.4864260266780321e-06, 4.379058082680538e-08, -7.076833004193173e-08]
0 167 2171 9.914643298407609e-11 0.2431175739993705 [-9.913923534562067e-06, 9.271419416609822e-09, -3.0999273306849394e-10]
0 101 1313 2.3716673104735246e-11 0.14724505000049248 [3.2751957322015385e-06, -3.322395551864307e-08, -1.396944457541654e-08]
0 228 2964 6.405662918614963e-11 0.3274714010003663 [-1.9500067708885627e-06, -5.966697567634714e-08, 4.965140775045595e-08]
0 226 2938 5.927935722474887e-11 0.34789513000032457 [7.334421553611408e-06, -2.331470588689064e-08, -2.2329933440822188e-09]
0 151 1963 4.5859486028619025e-11 0.2107231950003552 [-4.166519454700146e-06, -2.585879454366535e-08, -4.670420656612127e-08]
0 219 2847 9.843915929677464e-11 0.3379578969997965 [-3.060332385554094e-06, 4.724275512632105e-08, 8.170357756392807e-08]
0 196 2548 3.614440610812285e-11 0.30348057199989853 [7.943717047310049e-07, -5.228109322983459e-08, -2.860114090343082e-08]
0 145 1885 8.437519613462131e-11 0.2140098690006198 [-9.167896274701086e-06, -4.187878872252154e-09, 3.8664031923315055e-09]

