0 180 2340 9.516855249516905e-11 0.2812158790002286 [1.9381350780630106e-08, 9.101562761041395e-06, -2.928094981583637e-06]
0 170 2210 9.053357606032329e-11 0.2450180290006756 [4.6256209023207754e-09, 7.4338118433193235e-06, -5.920984196155972e-06]
0 113 1469 9.647910058174309e-11 0.16614562799986743 [6.31374525098507e-08, -5.5730335756684015e-06, -5.055394964973482e-06]
0 94 1222 9.436141879004126e-11 0.15261906599971553 [1.8411811346713517e-08, 9.065448978956255e-06, -2.9646425803648885e-06]
0 129 1677 5.112603041719838e-11 0.18334223400051997 [5.1367687601259154e-08, 2.381658652457519e-06, -4.366616445872831e-06]
0 143 1859 6.42855335182219e-11 0.2317425840001306 [5.0119915388870435e-08, -6.258001541302815e-06, -5.3768405203906105e-08]
0 147 1911 8.78535928684757e-11 0.21310713699949702 [3.533980757348878e-08, -5.847726646305788e-06, 6.416281317496048e-06]
0 128 1664 9.449361001756612e-11 0.2021336900006645 [-7.425305046393579e-10, 9.719216582456647e-06, 1.5787819786992254e-07]
0 131 1703 6.93474139349974e-11 0.19317193999995652 [-1.5432096924494064e-08, -3.339129900517238e-06, 7.471019293750977e-06]
0 159 2067 7.360630632482825e-11 0.25296195600003557 [5.478376408310681e-08, 6.392549835595443e-06, 1.6519699915924306e-06]
0 144 1872 5.65293106324539e-11 0.22797470400018938 [-4.383224606854067e-08, -2.359192018833409e-06, 5.634790652419631e-06]
0 133 1729 9.262737758232335e-11 0.19260613799997373 [1.6834324224901364e-08, -6.205697943593006e-07, -9.455597600974843e-06]
0 99 1287 7.305002156109843e-11 0.15868495699942287 [-1.1495427205094574e-08, 6.841890088742719e-06, -4.99170442918912e-06]
0 98 1274 9.718891807965281e-11 0.13742760399964027 [7.634041102923249e-09, -8.47286193421044e-06, 4.981640581961863e-06]
0 139 1807 7.169693436023465e-11 0.21767373599959683 [4.3245499500849786e-08, 6.081814645082048e-06, -4.00084150052463e-06]
0 193 2509 8.015695744562609e-11 0.28789954200055945 [-4.469502092269979e-09, 8.439444996879396e-06, -2.95515838843629e-06]
0 156 2028 5.947669920784217e-11 0.22303221699985443 [4.0876360449365574e-08, -3.392542664947513e-07, 6.530913972381101e-06]
0 97 1261 4.373000494939989e-11 0.14986842700000125 [-4.831323786268212e-08, -3.711566517147845e-06, 2.571495559091226e-06]
0 142 1846 5.939674869097988e-11 0.21251158399991255 [4.581069929151315e-08, -5.0790604387783895e-06, -3.5515759958702428e-06]
0 88 1144 1.504491356655745e-11 0.1374428879998959 [-4.713515972523485e-09, 3.562742897342888e-06, 1.45931637616999e-06]
0 271 3523 7.789272239314373e-11 0.41182325499994477 [2.762827101441853e-08, 2.2218136404206107e-06, -8.082267809713004e-06]
0 165 2145 9.027869273381593e-11 0.2506423029999496 [5.8139755538088975e-09, 3.597904317822673e-06, -8.774722453514185e-06]

