68 2347 30511 1.6235670269066445e-11 1.24704586200005 [-2.8173388630182728e-06, -9.28294514706664e-09, -2.7270022541169395e-08]
217 6417 83421 5.17148073948955e-11 3.3639720979999765 [-8.216951971968212e-07, -6.804271353266626e-08, 2.1775021811503017e-08]
107 2730 35490 8.418380494176211e-11 1.5015788499999871 [4.918586778419993e-07, -4.76673395033887e-08, 7.824329199968545e-08]
143 4214 54782 8.095042309506703e-11 2.204637936999916 [-7.036162056532928e-06, 2.2452957023257062e-08, 5.1382383964147735e-08]
234 7069 91897 8.77923982194012e-11 3.9068651319998935 [-3.853388007753292e-06, 2.9150632479902655e-08, 8.027839394340221e-08]
122 4114 53482 1.0809814662554786e-11 2.3208631449997483 [-2.909807351733694e-07, -3.868113419353325e-09, -3.2520027460109774e-08]
54 1727 22451 8.349270906665338e-11 1.1952728739997838 [-2.0269777111971566e-07, -1.0674817300904834e-08, 9.072601911037401e-08]
335 10000 130000 0.015939929465813622 5.596399689000009 [0.0041674495307738035, 0.0010794449265396626, -0.000653494325598922]
66 2691 34983 9.214364043880825e-11 1.4423895869999797 [3.3639049805266893e-06, -6.451895539018939e-08, -6.261056434371399e-08]
170 5340 69420 6.520130878931266e-11 3.8743168510000032 [7.519980512545042e-06, -2.3542093793345775e-08, 1.7632073271480537e-08]
53 1602 20826 6.018569712154621e-11 1.0509801429998333 [7.424342998344429e-06, 1.597646433482217e-08, -1.5850407054905004e-08]
11 502 6526 1.512294036694637e-11 0.29291273799981354 [-1.0499967739810828e-06, -5.037886485302344e-09, -3.7103428600585914e-08]
62 1951 25363 5.381349906595114e-11 1.1091537010001957 [7.331689712546322e-06, 2.207349375012968e-09, 1.0536181594802845e-09]
44 1285 16705 4.7723963348765135e-11 0.7712272230000963 [-1.7522306899530846e-06, -2.535778154337376e-09, 6.677525683175732e-08]
0 113 1469 9.339841132463112e-11 0.06820032999985415 [2.8656694650654664e-06, 6.259966740955398e-08, 6.782268517520872e-08]
