0 173 2249 8.207529400079517e-11 0.2714097859998219 [6.410642550555294e-06, -6.080367121400474e-08, 2.0020219176615406e-08]
0 155 2015 3.831741427311682e-11 0.23314254799970513 [-2.7906562532557707e-06, 3.775671163821367e-08, -4.034099554047853e-08]
0 132 1716 5.023829479140538e-12 0.1892337609997412 [-6.435937945851035e-07, 6.314306103727186e-09, 2.0520506550756542e-08]
0 91 1183 7.916798640022635e-11 0.1368424040001628 [-8.42838524716893e-06, 1.6336131661590198e-08, 2.33701017303806e-08]
0 159 2067 5.4428675016703643e-11 0.23286353300045448 [-8.191034191835801e-07, 7.319136770414375e-08, -4.335683814044119e-09]
0 192 2496 3.582237151765021e-11 0.2951835219992063 [5.3325679764789415e-06, 6.100851891431501e-09, 2.6483742854569613e-08]
0 174 2262 5.91690820981458e-11 0.26778776199989807 [-5.130706000217048e-06, -5.7310202022193236e-08, -1.858707175855117e-10]
0 149 1937 8.401647521499957e-11 0.21538176400008524 [-2.8658745876586933e-06, -7.18798413232979e-08, -4.912852753358973e-08]
0 98 1274 4.602544473562854e-11 0.15040180500000133 [-3.0109808360075674e-06, 2.129524010565127e-08, -5.6942573378141536e-08]
0 225 2925 5.043738940284296e-11 0.33270917299978464 [-5.556365461845749e-07, -6.477843653168595e-08, -2.857656213838605e-08]
0 146 1898 3.21354309515059e-11 0.2204738529999304 [5.0197870817857686e-06, -2.3971456547251427e-10, -2.6337414402924255e-08]
0 200 2600 9.419099151526168e-11 0.31174331300007907 [-5.616844854719074e-06, -7.369234140930755e-08, -2.8872882726562136e-08]
0 170 2210 3.475220004222885e-11 0.25021907899918006 [-4.781199957034924e-06, 1.9564053164881858e-08, 2.8398600759007212e-08]
0 139 1807 4.116758489833618e-11 0.19495423100033804 [4.593370025763536e-06, 3.0436542950872784e-08, 3.287051146050217e-08]
0 172 2236 4.0258511478115795e-11 0.2515005579998615 [4.377121715075756e-06, -2.8126249951101136e-08, 3.631591607877997e-08]
0 158 2054 6.278573035922175e-11 0.24386259600032645 [9.063841914594985e-07, -5.123509895000985e-09, 7.855042617341572e-08]
0 135 1755 8.684052037369812e-11 0.2037543859996731 [8.156492850205621e-06, 2.9407602668250815e-08, 3.4152706790685815e-08]
0 141 1833 8.685072963863179e-11 0.2146336859996154 [-6.058527464258864e-06, -6.304957722126207e-08, 3.2237373847219575e-08]
0 157 2041 7.711758182137526e-11 0.23262242900000274 [6.73223798693298e-06, -1.0708882924096576e-08, 5.536041164392816e-08]
0 108 1404 5.096428003369292e-11 0.16320521099987673 [-2.408010308773056e-06, 5.403051987583014e-08, 3.9965980040543056e-08]
0 161 2093 1.743826743667104e-11 0.23867618799977208 [1.4471705873022582e-06, -3.539262682745569e-08, -1.678566171005157e-08]
0 108 1404 2.9422592274089615e-11 0.15543784399960714 [-4.932812960841142e-06, 2.254247861046573e-08, -9.118743561592437e-10]
0 160 2080 6.395589541822582e-11 0.255217972000537 [-4.472707799466833e-06, -1.4960371495591029e-09, -6.627850261380817e-08]
0 150 1950 4.27148070249156e-11 0.2327396119999321 [3.4524777119035594e-06, 5.465033023842414e-08, 9.636486507211042e-09]
0 104 1352 4.7011295262166965e-11 0.16774833299950842 [-6.514540365917508e-06, 1.3937578265399424e-08, 1.6215727562946428e-08]
0 133 1729 8.234251515836662e-11 0.20256172600056743 [-6.360008056249105e-06, 1.426903580116716e-08, -6.313220957313564e-08]
0 210 2730 9.890094292013553e-11 0.3195290659996317 [1.3650917494027848e-07, -6.672980723263612e-08, -7.372491874003314e-08]
0 107 1391 7.310464012953888e-11 0.1513500210003258 [-8.530133042534307e-06, 1.681162605423131e-09, 5.596492912034815e-09]

0 157 2041 5.4443090636032287e-11 0.2394567259998439 [9.735893453737106e-08, 1.5964267558908853e-09, 7.376186419148366e-08]
0 195 2535 8.573948000016117e-11 0.49765682900033426 [6.771204864726603e-08, -8.056017204203313e-08, 4.564590001764606e-08]
0 162 2106 3.8934706894832035e-11 0.5017677769992588 [-4.6091996661873935e-06, 3.588283976216366e-08, 2.194129312068666e-08]
0 87 1131 9.737641884843498e-11 0.2516239349997704 [-1.9433346452341795e-06, 9.597304251583624e-08, -1.221319126028262e-08]
0 132 1716 9.65652760712126e-11 0.2832015470003171 [-9.134528817915146e-06, 2.7006446870963825e-08, -2.414990190445581e-08]
0 207 2691 9.126935938642763e-11 0.42003377200035175 [8.120979159989782e-06, 5.0290975488314916e-08, -1.6502943306079303e-09]
0 234 3042 9.860243484741608e-11 0.40830466199986404 [1.4065686832940829e-06, 9.693771393963066e-08, 1.629354334752201e-08]
0 138 1794 9.985764952408261e-11 0.21830218300056003 [-2.2657586729111724e-06, 5.2372071439072154e-08, 8.20339249896149e-08]
0 286 3718 9.238886272408866e-11 0.46094308700048714 [-5.398616201910073e-06, 3.7669643357149994e-08, 7.003840769321785e-08]
0 127 1651 8.531705238744998e-11 0.20372159100043064 [-5.032454990446483e-07, 7.715239159197182e-08, 5.053600802549765e-08]
0 110 1430 9.636230330605136e-11 0.16307060700000875 [8.011152963927598e-06, -3.90608488324109e-08, 4.114150262146591e-08]
0 130 1690 9.427122834960415e-11 0.21429409899974416 [2.5033678068456505e-06, -6.528654191245155e-08, -6.736546030748251e-08]
0 281 3653 8.982901971472004e-12 0.43123325099986687 [-2.822721645764763e-06, 3.8653620001532085e-10, 1.0068020558500307e-08]
0 201 2613 9.846699362523576e-11 0.3265494500001296 [9.809456518063876e-06, -1.4953680264800644e-08, -7.369471372502094e-10]
0 121 1573 5.877139360472736e-11 0.18660488200021064 [-5.524433059660299e-06, -4.254624941107649e-08, -3.18593778730289e-08]
0 127 1651 8.659998169759163e-11 0.18856929100002162 [6.462719401802514e-06, -1.4887227222263109e-08, 6.528165461098859e-08]
0 142 1846 9.719330948268617e-11 0.20901521100040554 [-8.977214996797447e-06, -3.881024924532702e-08, -1.2411953589653508e-08]
0 161 2093 5.7177797558948666e-11 0.24815823500011902 [-2.530657628648458e-06, 5.063726420733943e-08, -5.013206983705445e-08]
0 168 2184 4.956444996176973e-11 0.2558399740000823 [2.0448368877616287e-06, -6.552866290533287e-08, -1.5630212546896447e-08]
0 208 2704 9.587286331996709e-11 0.3249126160008018 [-9.616139665169543e-06, 1.8444425549466927e-08, 2.743941365597651e-10]
0 88 1144 7.92886527986778e-11 0.12266454600012366 [7.561331411329759e-07, -8.838171265865104e-08, 7.769453949890087e-09]
0 145 1885 5.0576109597325116e-11 0.2296119130005536 [-5.298815309313215e-07, 5.274235387087418e-08, 4.741073321738215e-08]
0 135 1755 1.8632463922884487e-11 0.2145437969993509 [-2.820008067165588e-06, 2.7028258566679115e-08, 1.8370494855971795e-08]
0 141 1833 7.919585866250262e-11 0.22356450099960057 [-7.148794271213458e-06, -5.268491188188473e-08, 5.77580929696146e-09]
0 237 3081 7.797262414157154e-11 0.3594480050005586 [-7.4410698481439224e-06, -4.4342678474209694e-08, 1.7147513854619076e-08]
0 127 1651 4.727760711078569e-11 0.19131667200053926 [2.477461142852208e-06, -6.38647199655092e-08, -5.9394346003135625e-09]
0 177 2301 5.064207041005815e-12 0.2778207499995915 [1.4506327915986505e-06, -1.4560848363279936e-08, 9.16345182974299e-09]
0 261 3393 3.046705669970254e-11 0.39500298900020425 [-5.398052741549166e-07, -2.5828706178091885e-08, -4.8481384404073136e-08]
0 222 2886 6.755284096668385e-11 0.3300290950000999 [-1.4790857869934539e-06, -3.3432613423384434e-08, 7.361232899333042e-08]
0 200 2600 2.2610628701161663e-11 0.3042840450007134 [1.970344508636361e-06, -1.3830599462482295e-08, 4.100672676955824e-08]
0 155 2015 6.251797084915022e-11 0.24700704400038376 [7.725728521803395e-06, -1.6725712335284222e-08, -1.8328973052783414e-09]
0 141 1833 9.765609469813837e-11 0.21447813399936422 [5.624188928994068e-06, -6.756081231193702e-08, 4.514416904388774e-08]
0 106 1378 5.2549049971872767e-11 0.16794320300050458 [-4.229859894346181e-06, 3.586272027743906e-10, 5.8869388574511955e-08]
0 97 1261 5.8099003963049576e-11 0.14793081600055302 [-5.490613393270487e-07, 4.751357899605361e-08, -5.9348238152925565e-08]
0 173 2249 9.065509795349441e-11 0.26121800300006726 [5.9950461341803046e-06, 7.39692582370207e-08, 2.8567802934265394e-11]
0 164 2132 5.286954193367494e-11 0.24884788899998966 [5.230648519524376e-06, -3.5151017980686836e-09, -5.038481774539284e-08]
0 282 3666 9.2896843363799e-11 0.4063724999996339 [2.7004653754919738e-06, 9.162815311780114e-08, -1.283411735093572e-08]
0 290 3770 8.836254962136634e-11 0.4344589590000396 [3.379343679736421e-06, -3.7333579874816174e-08, 7.937545215801863e-08]
0 162 2106 2.660557245284e-11 0.2571685399998387 [-1.117225190176649e-06, 4.92838800306772e-08, -1.0336208291694404e-08]
0 135 1755 9.646978054379593e-11 0.19336091700006364 [1.466778050721904e-06, -8.126264028663647e-08, 5.318098873673151e-08]
0 133 1729 3.2888452169104734e-11 0.20660487599980115 [-4.065351123599328e-06, -3.293456768106347e-08, 2.3483004338391e-08]
0 277 3601 7.801375542807305e-11 0.4118921510007567 [4.061613464857026e-06, 5.6882419302832355e-08, -5.400088446750923e-08]
0 252 3276 8.99861760000142e-11 0.36653984900021896 [-3.4995253845203513e-06, 5.063459849398011e-08, 7.218093407309589e-08]
0 138 1794 4.594398718834216e-11 0.1974414610003805 [5.4440958367455786e-06, 2.3652195988483775e-08, -3.272849516536796e-08]
0 179 2327 8.830791507522526e-11 0.27556230399932247 [9.029690158584323e-06, 2.532557325510255e-08, -5.989692047134287e-09]
0 201 2613 9.999314670316441e-11 0.3114619540001513 [-2.389031055142012e-06, -9.451898900948793e-08, 2.2242491962400382e-08]
0 159 2067 6.334195165593606e-11 0.23700465199999599 [-6.875833544381925e-07, -9.294100943767811e-09, -7.874349348556115e-08]
0 143 1859 6.291116889493314e-11 0.2163013969993699 [-5.424018817551242e-06, -1.5016786602421637e-08, -5.5889310215063893e-08]
0 143 1859 3.001364886262455e-11 0.22716506000051595 [-5.328541775796697e-06, 5.01482870939459e-09, 1.169959972122233e-08]
0 117 1521 9.207666193894163e-11 0.18517766700006177 [-5.304953600655252e-06, 2.0731138764107657e-08, 7.722456091767025e-08]

