151 3472 45136 8.554545943434846e-11 4.818221633999201 [-6.6189705143239664e-06, -5.856700744567686e-06, 2.726489529310301e-06]
20 494 6422 6.80026169260973e-11 0.7040250019999803 [-4.390926997058025e-06, -6.265201009341628e-06, -3.0772769367005178e-06]
9 215 2795 1.3322504887634898e-11 0.30853110999851197 [3.252295541138507e-06, 1.130795303410237e-06, 1.2109420227702213e-06]
67 1414 18382 6.951907603010686e-11 1.9739447669999208 [-6.07219331148194e-06, -1.2304206955007484e-06, -5.5797499343773746e-06]
2 93 1209 6.658337209566956e-11 0.13025862100039376 [3.6191499269101274e-06, -7.092682160921069e-06, 1.782971022301824e-06]
121 2744 35672 9.265132924231806e-11 3.8529735089996393 [8.073401704247886e-06, -1.7951254074358759e-06, -4.924331318640489e-06]
64 1484 19292 9.57203025530219e-11 2.0613109419991815 [-1.3909511663091526e-06, 9.359915311825799e-06, 2.4854663066342444e-06]
111 2547 33111 6.418958456126051e-11 3.56029311400016 [-1.087210354286599e-06, 7.476160597155892e-06, 2.667317178800859e-06]
310 7191 93483 9.043238376840976e-11 9.992541280000296 [-5.630174908134172e-06, -4.067870045038675e-06, -6.495071021082308e-06]
66 1665 21645 9.13149470653157e-11 2.2529537380014517 [-8.73605754021641e-06, 3.764115656522489e-06, -9.097686759094162e-07]
64 1536 19968 9.315773459831906e-11 2.117468320999251 [7.293992319210466e-06, -9.474262387373364e-07, -6.249623522082735e-06]
427 10000 130000 2.3975202659267265e-09 13.913618414999291 [3.136055361739246e-05, -2.405522637029525e-05, 2.8902976092631556e-05]
27 509 6617 8.606699637841183e-11 0.8277419570003985 [-2.8787655203654953e-06, 4.36420851738847e-06, -7.663771230531386e-06]
191 4435 57655 8.794010355601434e-11 6.175611902999663 [8.248597023842467e-06, 1.3613100274557072e-06, -4.248245014523064e-06]
162 3644 47372 8.275700901971663e-11 5.1632510389990784 [-2.5539560133298685e-06, 1.1913807592157244e-06, 8.649562392876497e-06]
413 10000 130000 1.7389464448775114 14.31061459600096 [1.214500956179036, 0.11663891460718612, 0.018144859243765632]
79 2313 30069 6.854026698780376e-11 3.2833416249995935 [2.3801480047897468e-06, -7.320660989690707e-07, -7.895520355862516e-06]
123 2897 37661 9.992150716322113e-11 4.024017539000852 [5.526427219418395e-06, -6.847287316236399e-06, -4.7428647208834374e-06]
143 3580 46540 2.734884884914332e-11 4.965653363999081 [1.663425595047413e-06, -3.2066488476725e-06, 3.781437201198125e-06]
60 1679 21827 3.402358756501971e-11 2.384589473000233 [-3.219433720726903e-06, -1.8283439415300143e-06, 4.507326537354125e-06]
134 2981 38753 6.010523674884724e-11 4.252685187000679 [1.9966969829431807e-06, -5.499262735089486e-07, -7.471011912777105e-06]

