0 731 9503 8.605041104074484e-11 0.6317222489997221 [-1.182856704229369e-07, -6.775613786113498e-06, 5.569670078176173e-08, 7.910265094930427e-07, 2.513336996592945e-07, 5.751917110568913e-07, 1.1698679506046252e-09, -1.0500995526592095e-07, -8.332998616419224e-08, -6.556064281612081e-10]
0 672 8736 9.991591119985874e-11 0.46188114599954133 [-5.357603512149106e-06, -5.33780669377221e-06, -3.7927294798256386e-07, 7.726705184930509e-08, -1.9186182737573723e-07, 1.760630898484132e-07, -5.274995080311135e-07, -1.1342039790641983e-07, 6.561026995975682e-08, 4.2068686811232375e-09]
0 625 8125 6.137578580593939e-11 0.4466867650007771 [-3.854423030344866e-06, 3.347259169742585e-07, -1.5247878277791015e-06, 5.366938789959617e-07, 9.751639177364728e-07, -6.567488473562488e-07, 3.396850636800798e-09, -3.780495551491322e-08, -1.1539150049146671e-08, -3.472192339016071e-09]
0 616 8008 9.975845785384987e-11 0.43205980700076907 [-6.475505193182927e-06, 1.242300160325991e-06, 1.3406439880671236e-06, 6.365757974889253e-07, 3.1333619629267195e-07, 7.619712012725477e-07, -2.934163456346603e-08, 2.6003888413246374e-07, -6.843104837442746e-08, 1.1881130326290666e-08]
0 519 6747 7.588642143726101e-11 0.3474093670001821 [6.224968970694418e-06, 1.3031999317914226e-06, 8.742443736080661e-08, 2.1635786973165265e-06, 3.431537268182681e-07, 1.699922545619703e-07, 6.302362731301289e-08, -1.9479245931801832e-07, -4.94222073360655e-09, 1.988725848900028e-08]
0 545 7085 8.708911225557173e-11 0.3501798620000045 [1.8295499218362637e-06, 4.8814811836639195e-06, -5.249849975618748e-09, 2.86035274930747e-08, -5.350556489085298e-07, 2.3184735209240812e-07, 1.7910344530867706e-07, 3.0821957238362437e-07, 4.2855803388833866e-08, 1.5314504843299672e-08]
0 763 9919 9.656204168320645e-11 0.49883001599937415 [-1.710335525762577e-08, -1.675546888538503e-06, -1.9069372258919658e-09, -3.27287995828655e-07, -1.6244800492009726e-07, 1.2069701036147739e-06, -2.417096774538358e-08, 6.01402191328971e-09, -6.16355219410173e-08, -1.09623561319478e-09]
0 507 6591 9.068629106099309e-11 0.3421597839997048 [2.600745435129463e-06, 1.3197786235761115e-06, -3.5506125565086667e-06, 1.5250047272288988e-07, -2.1564279127392135e-07, 9.061396291237291e-07, 3.787765763641237e-08, 4.078928511517031e-08, 3.0668157334148507e-09, -1.2617152523766365e-09]
0 506 6578 8.989829720272656e-11 0.34188834500037046 [3.5309835873096e-06, -4.0389954311659285e-06, -1.0809016896619874e-06, 2.0175436404853178e-07, -7.447925524265378e-07, -9.306878353016386e-08, -4.2161581102324744e-07, -2.129664090432577e-07, 3.733399057873364e-08, -1.2522643337844543e-08]
0 598 7774 7.940557899743599e-11 0.37849671999993006 [-3.7916892704066625e-06, -3.2011676528137178e-06, -2.982654563509409e-06, 2.9484269192175516e-07, 3.7386476208997073e-07, 4.6840266234201296e-07, -7.766985004844604e-08, -8.917888601794227e-08, -2.7065051038451202e-09, 7.01647604793869e-08]
0 561 7293 9.771844564017747e-11 0.3749996619999365 [-1.6095379108489516e-07, -6.6930970964965764e-06, 6.430000936242178e-09, -1.6262171832489285e-06, 9.184795668224127e-07, -4.646403291802235e-09, -3.484862479304981e-08, -2.9784630926324025e-08, -1.7973935721626128e-08, 6.066849329729588e-08]
0 834 10842 9.972007267751393e-11 0.6251960660001714 [-2.227432058268055e-06, 5.69112075519181e-06, 3.6687509776649723e-07, -1.1093105400131468e-06, 1.5383478218986448e-07, 9.741893253449227e-08, -5.086805210268473e-07, 6.259899391122926e-08, -8.480104571716303e-08, -9.094299509221025e-09]
0 614 7982 9.907892225666285e-11 0.49852760300018417 [6.263697753932428e-06, 5.647938123882699e-06, -1.3946934064630743e-08, 5.850501129550517e-07, -1.7064396073219742e-07, 1.0781233243738275e-07, 4.848524872436149e-07, -1.1195605389959708e-08, 8.704406160395792e-08, 3.6179554062292775e-09]
0 739 9607 9.459146499640169e-11 0.5678118469995752 [1.3945674751352749e-05, -1.172600481671816e-07, -1.622069917813301e-06, -9.493922623513751e-08, 3.868653409235158e-07, -2.0006370404804347e-07, -3.191540126545208e-08, -1.3313114832747105e-07, 4.9362662729579343e-08, -5.9201625765721076e-09]
0 1102 14326 6.677055575860466e-11 0.7584074799997325 [-2.157532511232861e-06, -8.054064185908263e-06, 4.981179118472651e-08, -7.203540904598645e-08, -5.171323715993773e-08, 1.4883855545826259e-08, 1.3706024239916257e-08, 1.2739858298680213e-08, 1.963660960994737e-09, 1.4613108834521406e-10]
0 725 9425 9.631836643079668e-11 0.7970383050005694 [1.5323335334412008e-05, 1.1208375128573704e-06, 1.411518296188706e-06, -1.6686628418764554e-07, -6.359505548813184e-08, -1.661996635583434e-07, -6.843987548709214e-08, 6.14677072455337e-08, 8.446516325564987e-09, -1.2347551559936692e-08]
0 652 8476 9.938665197027018e-11 0.5169413300000087 [-4.698232651425269e-06, -3.878796569164734e-06, 4.957508520783318e-06, 2.4822258847023023e-07, 3.989441337262946e-08, 8.797726205057057e-09, 4.946318225054306e-08, 5.271541067587948e-08, 3.4576897706009455e-08, 3.444566703621833e-08]
0 797 10361 9.451143281192874e-11 0.571771811999497 [7.307450280320063e-06, -1.4254037249590654e-06, -5.046413536080446e-07, 4.439929098714237e-07, 1.3518665446290477e-07, 1.5871954712479033e-07, -8.073953891007291e-08, -1.6054047720400097e-08, 1.927055380440133e-07, -7.456420668184646e-08]
0 803 10439 9.942764279120453e-11 0.5289209239999764 [-7.875232243031912e-07, -7.3673510460613706e-06, 5.584480310113878e-07, -1.8801913212075855e-06, 4.719344680733513e-07, 3.7827569015493265e-07, 5.298699344731767e-09, 5.4780888627464825e-08, -2.655564458690684e-08, 1.670595412330951e-08]
0 735 9555 3.241714683400352e-11 0.4600792140008707 [-1.9774603168637616e-07, 2.890002528391358e-07, -1.6577211006850245e-06, 3.5994480227555383e-07, -1.689522605677748e-07, 1.0826002158208935e-07, -1.5308625924613596e-08, 2.7351113114417546e-08, -1.2414576942025004e-07, -2.394380572469942e-08]
