0 10000 130000 3.4787018854848365e-10 5.437418307999906 [-1.5698487683470706e-08, -2.112723617146412e-06, 7.171944894281919e-07, 1.1612125709376382e-05, 5.238911861748293e-06, -1.0115319985345298e-05, 3.53496719173813e-06, -1.7153284612558509e-06, 5.407017025332371e-06, 5.580883182305664e-06]
0 417 5421 8.923323080873071e-11 0.24598954600060097 [-7.416853496559637e-09, 1.1034292600986645e-06, -5.9468797156928196e-06, 9.969913582112841e-08, -5.004907080395252e-06, 2.4435959860606e-06, -1.4708642904342536e-07, -3.831237458641509e-06, -2.467039093143882e-06, 5.326408287988743e-07]
0 587 7631 3.82672211996596e-11 0.3883928929999456 [8.970859881793227e-09, 6.487881513921808e-08, -1.0766056715898019e-06, -2.551651266710677e-07, 1.4966008085955234e-06, -5.74962057169607e-06, 1.5493800385775336e-07, 7.13230533235513e-08, 3.642793054974076e-07, -8.799527150374425e-07]
0 570 7410 8.902482115635872e-11 0.3435457180003141 [-2.466461841849931e-08, -1.8697352391637472e-06, 2.3363245984600982e-07, 2.0725967542444217e-06, -2.462831119675936e-06, -5.599343616554729e-06, 4.667853646552568e-06, 1.0448512020009493e-06, -3.719447688942389e-06, -9.809112964258398e-07]
0 549 7137 7.449765952071878e-11 0.3333990300006917 [3.5427093606752144e-09, -4.600053194501448e-06, -1.1820616380409704e-06, 1.0287029366848414e-06, 4.762619549966338e-06, 6.675125889387932e-07, -3.0385324847979037e-06, -3.0953397862576458e-06, -1.5807231918735981e-06, 2.5130759811950557e-06]
0 559 7267 9.927741866811997e-11 0.40923182599999564 [4.131944811018323e-10, -1.5081160160074395e-07, 1.3645686816521874e-07, 5.81624510945867e-06, -4.63570155240771e-07, -9.128284140797955e-08, -6.900456173455386e-07, -5.172240382062371e-07, 7.245661790185481e-06, 3.4553019113448814e-06]
0 430 5590 8.940743430665552e-11 0.30783486099971924 [-3.152446174067077e-08, -2.3396716526938325e-06, -9.98429646419583e-07, -1.00706473551244e-06, -1.326785090602235e-06, -2.790945511057773e-06, 1.5125647687854774e-06, -7.5590198910274636e-06, -1.5886610381337055e-06, 6.958444756855604e-07]
0 600 7800 8.599375782131206e-11 0.3645242659995347 [3.67578686237244e-09, 6.409884914223394e-06, 3.6262329133615572e-06, -1.4053913148300046e-06, 1.4472009879594336e-06, 4.413252069346627e-06, -1.4370863495163791e-06, -1.3416704325152829e-06, -1.0899857987951124e-07, -2.0491381808922484e-06]
0 507 6591 7.080369784127607e-11 0.3523414179999236 [-4.090801720013395e-09, -8.064925489967861e-07, -7.15177023758807e-06, 1.421094565736421e-06, -5.0656475441316345e-08, -2.658192548849179e-06, 6.722465016129758e-07, 1.2620937889020292e-07, -2.584051943122588e-06, 1.6139614029710188e-06]
0 523 6799 4.829712504659666e-11 0.30302732499967533 [1.4075670772105532e-09, 1.2830232559047815e-06, -2.615168822872261e-07, -3.370279992465557e-06, -2.549845544614059e-07, 1.033497181292995e-06, 9.139490072052862e-08, -1.597747654058761e-06, -5.404556227396763e-06, 1.516731175101654e-06]
0 505 6565 7.162013230079638e-11 0.31876762100000633 [1.4022351811584242e-08, -3.116675676174606e-06, -1.4403609330505597e-06, -7.724733281957308e-07, 5.094550053550066e-06, 1.356911273128057e-07, 8.31187014010976e-08, -1.5855062747176963e-06, 3.973422190332371e-06, -3.6037718807315736e-06]
0 529 6877 9.877959537834395e-11 0.31701006699950085 [-2.5997289510950496e-09, 8.563356841888285e-07, -9.173563072442829e-08, 6.6922988357953965e-06, 3.6429535367708386e-07, 7.181076514011432e-06, 9.920863927239016e-07, -7.048360430915787e-07, 4.09342333070502e-08, 1.198582836860216e-08]
0 436 5668 9.406133294114497e-11 0.2652957999998762 [2.600988793622776e-10, -1.1217570711650222e-06, 3.4397052866673978e-06, 7.854238981584947e-07, -8.127983103027066e-06, 3.6349893262693984e-07, -2.8277485542389406e-06, 1.6697468248679274e-06, 1.647990269380646e-07, 1.82927266411778e-06]
0 494 6422 9.804779207440511e-11 0.28969394199975795 [-4.36577014151129e-09, 3.782929642692423e-06, -2.141123288078838e-06, 2.9862003199649326e-06, 1.556233019915976e-06, 5.537892661868465e-06, 2.128373333677038e-06, -1.361288910161274e-07, 1.1160893626340907e-08, -5.692634678527162e-06]
0 516 6708 6.5053722284238e-11 0.30585907800013956 [2.99361477716344e-09, -6.347715964122746e-06, -3.5963890386428775e-07, -3.5172689883487048e-06, 1.0959201101833007e-06, 2.169306106486884e-06, 1.1375492807013617e-06, 3.9390927336309467e-07, 3.76083746810274e-07, -2.16160449974563e-06]
0 595 7735 7.457746468758705e-11 0.3545675260002099 [6.904664809961634e-09, 2.26501110330636e-06, -7.152494015332052e-06, 2.803954087683645e-07, 1.181940090213483e-06, -8.255805265827016e-07, -5.084713886348559e-07, 1.853067174003045e-06, -2.207182078101663e-06, -2.6628995081377062e-06]
