0 1007 13091 6.636180146200802e-11 0.7459062409998296 [5.349301836502356e-06, -4.1426039263052526e-08, 2.3586116026272693e-08, 2.4183833912268126e-08, -3.1114667503292803e-09, -2.2789549851959138e-08, 1.1992534857396283e-08, -1.3263271421919489e-08, 3.844120160855858e-09, 7.3376006128237225e-09]
0 1150 14950 9.206126905353117e-11 0.8338062570001057 [4.271123345507431e-06, -1.4319250224713441e-09, -3.0364181029075784e-08, -2.1896050862601726e-08, 7.506883535046752e-09, 7.443372516931087e-09, 4.74877737629601e-09, -2.135296586983761e-08, 7.255536455119543e-08, 1.1129620024315878e-08]
0 1313 17069 9.935517991866238e-11 0.7533353110002281 [9.802244761422246e-06, -4.456921842072461e-09, 3.5202922211447448e-09, 5.828626268307153e-09, 9.947366654900362e-09, 5.040388187261577e-09, -7.847264501641686e-09, 7.2502341688626956e-09, 4.479074545108404e-09, -1.524821593182783e-09]
0 1689 21957 9.312565064784392e-11 0.9766543969999475 [-3.2672655194788858e-06, -3.117835134280856e-09, 2.4956383288051912e-08, -9.919500714251518e-09, -2.285521129675577e-08, -3.125686934997583e-08, -6.3674530472535045e-09, -6.771283156667104e-09, 4.1913594664084995e-09, -7.688178859188874e-08]
0 1281 16653 9.314789115626777e-11 0.7482563849998769 [-6.740643029746918e-06, 1.706499442905807e-09, 5.695738069268786e-10, 1.2718195104416598e-09, -6.163591608225625e-08, 2.3285046975456004e-08, -3.77094811154214e-09, -3.4739208702469274e-10, -7.806550596208411e-10, 2.025286333952753e-08]
0 1182 15366 9.50651538694244e-11 0.6941240749993085 [-6.575265721687774e-06, 2.990091653725707e-08, -3.627248694152069e-08, 1.2968754428075843e-08, -3.945673531108067e-09, -3.559628507086415e-08, 7.870316893795918e-10, -1.8660534218498377e-08, 3.0445036179658094e-08, -1.5708523517977034e-08]
0 1054 13702 8.814074958810848e-11 0.6157675539998309 [-3.3818877319386927e-06, -6.563308392889236e-09, -6.62666671059755e-08, -4.479700028461599e-10, 3.516807119663989e-09, -3.389764798437733e-08, 8.664569899308219e-10, -6.972620619462649e-09, 4.4993116202755344e-08, 8.015418308660482e-10]
0 1611 20943 9.998379413705514e-11 1.0084001710001758 [9.903831072659284e-06, 3.954525295823986e-10, -6.174366852844123e-10, 1.9560467054417424e-09, 6.245710271102296e-09, -1.1190792943130804e-09, -1.028779122802278e-08, 1.8495587378784012e-09, 4.050011355722678e-09, -4.4164861072758955e-09]
0 1643 21359 2.447681094341981e-11 1.6870602879998842 [-7.236439839411354e-08, -4.149940085444523e-08, -4.436465148407415e-09, 1.8094892507529783e-08, 2.1263336765614225e-09, 1.5784369808676922e-09, 1.0013125525528637e-08, 7.341939186401249e-09, -1.4708756648418701e-08, -5.681288767592641e-10]
0 1788 23244 9.801244974385185e-11 1.5738720490007836 [3.9747272722031615e-07, -3.9719471440310756e-08, -8.350220926292647e-10, 1.7781788284490414e-08, -1.5149709176458777e-08, -3.1103957182933125e-09, -1.0941288389813748e-08, 8.67044978423026e-08, 1.2065643922805894e-09, -3.5909698559308503e-09]
