0 134 1742 5.502550766648883e-11 0.07057753299977776 [5.355318374508904e-08, 4.120431695282506e-06, 3.0607377245767848e-06]
0 10000 130000 1.0000000000000002 4.792140995999944 [1.4091817355022095e-11, -1.9543907555615945e-09, 1.7860852891653395e-08]
0 232 3016 4.392060731710089e-11 0.12071796199961682 [-5.5629290540551626e-08, 3.5820788965896426e-06, -3.7833640487924706e-07]
0 96 1248 1.3612749164589039e-11 0.05028095200032112 [-2.7247194731577507e-08, -8.25772357310215e-07, 2.3466471765236287e-06]
0 113 1469 9.426719949830671e-11 0.06584862299951055 [4.953885630177301e-08, 5.428229262755267e-06, 6.3451196783352294e-06]
0 57 741 8.223356555120354e-11 0.03595378999943932 [-3.0735124430407686e-08, 1.0977264796149467e-06, 8.46061956298883e-06]
0 101 1313 9.658303530658045e-11 0.05987905999973009 [-1.3340395881188448e-08, -9.32087325700675e-06, 2.815083553063481e-06]
0 161 2093 6.277639542060376e-11 0.08286601600048016 [1.0459169056481492e-09, -1.691775523430825e-07, -7.920658744994116e-06]
0 143 1859 4.511260607524302e-11 0.08747938800024713 [2.5852182593078193e-08, 6.094054685055529e-06, 1.1365518565103993e-06]
0 137 1781 8.720204882951735e-11 0.08037153700024646 [6.485154647304822e-08, 6.7150140652897e-06, -2.3109334265510795e-07]
0 115 1495 3.2197446919696455e-11 0.06134683300024335 [-4.1705123464549587e-08, 1.5063938830090222e-06, 3.5404874179971626e-06]
0 112 1456 5.727181724248392e-11 0.058098728000004485 [-1.0778749622728309e-08, -1.5641502239391691e-06, 7.325533215073174e-06]
0 161 2093 4.364656936235374e-11 0.09932796599969151 [-5.7917500733611446e-08, 2.9850794208597803e-06, -1.0915591148601878e-06]
0 136 1768 1.3600653826250841e-11 0.0736762139995335 [-2.8154908748412756e-08, 1.016563453001777e-06, -2.154127133192805e-06]

