11 509 6617 9.213425911297343e-11 0.32331705700016755 [-4.646386068900748e-08, -6.165022828264757e-06, -5.704195748628626e-06]
61 2418 31434 9.230728808333917e-11 1.5056904889997895 [1.4484427075495328e-08, -9.497720434807982e-06, 5.1071993466411675e-08]
94 3792 49296 4.987677082514508e-11 2.441366571999424 [5.872539250025365e-08, -3.758478011422636e-06, -1.1242315685432185e-06]
9 572 7436 7.25007118310017e-11 0.35952180699950986 [8.417144563021695e-08, 1.1953440500233634e-06, 4.728021132247173e-07]
117 4313 56069 8.066790595884372e-11 2.7531439439999303 [-3.57004893197433e-08, -6.147319366619122e-07, 8.218561992721145e-06]
58 2806 36478 5.846509807114626e-11 1.8113683669998863 [-7.447989075711763e-09, -6.7673799914617225e-06, 3.4803650253372244e-06]
18 567 7371 4.8344918978223715e-11 0.36827991800055315 [-2.054508267090884e-08, -8.778206175671564e-07, -6.5843257606267435e-06]
38 1316 17108 7.160940234488699e-11 0.8222587740001472 [3.193613767968509e-08, 6.3754400409607975e-06, -4.556752981020888e-06]
247 9819 127647 8.984403168021104e-11 6.200513174999287 [3.7862959990802374e-08, 8.67162399843849e-06, -5.576123360056533e-07]
17 844 10972 9.290582632407451e-11 0.5267218539993337 [-2.5456475662606917e-08, -9.27369411119964e-06, -6.512313908025734e-07]
9 399 5187 8.622125972902026e-11 0.24777108499984024 [2.3276240813374253e-08, -3.95448339817021e-06, -8.072514287295784e-06]
16 649 8437 8.163737672463643e-11 0.410087731999738 [-1.0064295555232591e-08, 7.808007700508163e-06, -4.433902572588951e-06]
141 5032 65416 9.853025665300232e-11 3.224547636999887 [-8.384683529476434e-08, -5.2637657268248e-06, 7.211859237627482e-07]
48 2043 26559 6.600283578439819e-11 1.250354994999725 [-2.7415313793926508e-08, 7.345724135162398e-06, 2.1277167128864357e-06]
7 533 6929 3.872985299280285e-11 0.3226037729991731 [2.2153340619532205e-08, -4.729789312716602e-06, 3.3839682392221867e-06]
6 385 5005 9.339272049286021e-11 0.2458160610003688 [5.8750543827040373e-08, 5.339642092138117e-06, -5.51041548533295e-06]
4 294 3822 6.84242862837238e-11 0.18588602500039997 [-3.992500491317563e-08, -7.172432400528242e-06, 1.0200193970731675e-06]
84 3322 43186 8.612755721147553e-11 2.1174767880002037 [-2.9318542317709187e-08, -7.833840111458405e-06, -4.02029067148482e-06]
16 606 7878 6.317019185777746e-11 0.3810390529997676 [2.1645458068552908e-08, -1.8168058600519297e-06, -7.428603487512549e-06]
188 7119 92547 7.713860515454763e-11 4.465297478999673 [-5.0942725696082296e-09, 8.582506930554618e-06, -1.7943421667549755e-06]
39 1588 20644 8.625230024596604e-11 0.9960434169997825 [8.390674336382575e-08, 6.090518613520286e-07, 3.934201349311001e-06]
48 1811 23543 4.998918017773594e-11 1.1182062280004175 [-5.88376932965238e-08, 2.257563295706045e-06, 3.205284171342502e-06]
35 1279 16627 8.044133743184195e-11 0.8053743590007798 [-8.479507938123797e-08, -1.8295788079942995e-06, -2.2785793697994395e-06]
101 3891 50583 4.2374701989841516e-11 2.4505417320006018 [2.319694045628283e-08, -2.256246864224502e-06, 5.6482804119656895e-06]

