0 359 4667 9.897368147126164e-11 0.5053932909995638 [2.934530079683977e-07, 5.025088733683542e-06, -1.8539355840821781e-06, -1.4561496252792e-07, 4.155412882307225e-07, -2.482407741362441e-06, 1.0040103817219405e-06, -2.2893602573310596e-06, -7.483389507180684e-06, 1.2619115054192917e-06]
0 284 3692 7.222671455604055e-11 0.4647510489994602 [7.036601134608742e-07, -1.3690648864715359e-06, 7.128627592820235e-09, 3.9964787840548055e-06, 3.032555622840989e-06, 1.7580802388554802e-07, 5.098630235966946e-06, -2.7554860640067144e-06, 3.1796907212881766e-06, 9.79222123258654e-07]
0 401 5213 9.950514480799637e-11 0.6704474250000203 [2.909818838491948e-06, 1.6871670386193223e-06, 2.522422223526837e-07, 1.2199078216162773e-06, 1.1949860041159874e-06, -4.5637621147030855e-06, -6.482540816181789e-06, -3.5214510098959924e-06, -3.034638342815797e-06, 8.665255778635785e-07]
0 386 5018 9.46869482917778e-11 0.6799869930000568 [-1.1803966300211839e-06, 1.8821624538034046e-07, 7.902057945157073e-08, -2.5038582845758966e-07, 9.350922291224417e-06, 1.5055070277868148e-06, 7.485871451236053e-07, 3.143248437490501e-07, 5.198229718173533e-07, 1.597983594100294e-06]
0 389 5057 6.102974255911235e-11 0.623818433001361 [-2.3743723125447413e-06, -1.1359045933644754e-06, 1.7458872734514184e-06, 3.2888077173973977e-07, -5.09975081735649e-06, 9.53234247557212e-07, 1.2654554337988524e-06, 1.8023676757043812e-06, -2.740403699425509e-06, -3.4160944721513195e-06]
0 445 5785 9.367676794904405e-11 0.9131808300007833 [-1.597212396676633e-06, -8.484563949673042e-07, 2.8084769350544856e-06, -2.8853038465353324e-06, 3.6124030874986807e-06, -8.295900652950384e-07, 2.189948824521267e-06, -1.20451703969789e-06, 4.677587908807943e-06, 5.6858631475479485e-06]
0 415 5395 9.363999189005914e-11 0.7988920409989078 [3.326642565852919e-06, 8.501868902113902e-07, -1.6694416315468542e-07, 3.9086280506861094e-07, 2.3770633806656423e-06, -1.221086775833229e-06, -8.19891726147462e-06, -1.8346728162950572e-06, 6.96492986516825e-07, -1.8587966487455792e-06]
0 394 5122 8.560107851685059e-11 0.5755396119984653 [-4.673834338235787e-06, -2.978677333730885e-06, 2.4625918539720117e-06, 3.2232243051556447e-06, 2.8869226611991957e-06, 4.63263924146682e-06, -9.73423603685261e-07, -1.4424016251005286e-06, 1.0468288618495256e-06, -2.1238416741536968e-06]
0 435 5655 4.6223896911165485e-11 0.6239894970003661 [1.5977233362721626e-06, 1.5809063611694632e-06, -4.407978119974051e-06, 1.1217389677085323e-06, 6.007546599392044e-07, -8.64637605398418e-08, 2.4939547723223575e-06, 3.0486019716769796e-06, 2.086155943361097e-06, 4.991288008285729e-07]
0 375 4875 7.997485392583778e-11 0.5095572240006732 [1.0331914357339516e-07, -2.4227676767543396e-06, -6.525318569684468e-06, 1.2340679566365385e-06, 3.4367281179617173e-07, -3.1273989047047206e-06, -3.016653081921652e-06, -2.8379580812450183e-06, -7.204129263016752e-07, -1.5555507464391369e-06]
