0 2342 30446 9.951025649918126e-11 2.9656744590001836 [1.8593289281915917e-06, 9.092456454592902e-08, 2.2085587932071575e-08, 1.1985983907944705e-08, -2.8598727444627405e-09, -8.748102424288257e-09, -8.588473394882979e-09, -1.1331531290556067e-08, 1.5984053902167777e-08, 1.281554436035787e-08]
0 662 8606 9.948651981788448e-11 0.8300981239999601 [1.3393273023246832e-06, -2.868173585388893e-08, 1.1282975544440353e-08, 1.4625263095808464e-08, 3.3230442758345146e-08, -4.3919385393476124e-08, -1.817914174657335e-09, -2.044787974026852e-08, -5.387160202623001e-08, 4.7420265163905956e-08]
0 1434 18642 9.559121681106757e-11 1.8383816760006084 [-9.795020426466856e-07, 2.4237844365308183e-08, 2.9093055358914854e-09, 6.8554557257300135e-09, 6.012285830124015e-09, -5.873809697684304e-09, -8.214684127035736e-08, -4.3456988371523314e-08, -9.316620120830813e-09, -5.116915457846628e-09]
0 650 8450 9.975081821078869e-11 0.8496972600005392 [5.153270810053428e-06, -1.1532342773866839e-08, 1.927454980627883e-08, -2.1438824615613303e-08, -2.8217898231627847e-09, -9.2771050763849e-09, -6.155893184046023e-08, 3.5540805534772995e-08, -6.439090136226752e-09, -3.416424169113763e-08]
0 1052 13676 8.883342829647813e-11 1.3471868289998383 [-6.995772560566128e-06, -5.102043461761463e-10, -2.0642044918205964e-08, -1.736442220310173e-08, 1.780661016587534e-08, 6.950680939563264e-10, 2.154343646878465e-08, 2.1565879683223076e-08, 4.2429664057973796e-08, -1.4640364533717602e-08]
0 1113 14469 9.332948699157315e-11 1.4209472479997203 [1.8825787343202248e-06, 5.849452835273185e-09, -1.821643414034429e-08, -5.7767819498311895e-08, -3.879879214469692e-09, 4.920854083558409e-08, -9.91895553188973e-09, 2.74170596067102e-08, -3.3441301887599004e-08, -2.9503007085201497e-08]
0 1015 13195 9.895192222105279e-11 1.3041145699999106 [4.555519947417271e-06, -7.485171890169135e-08, 8.059759293193023e-10, 1.1440460532417147e-08, 2.4101755260872116e-08, -4.852773473116701e-09, 1.1304968155378345e-08, 2.6815428252238858e-08, -1.6074147335638813e-08, -1.9388417653178537e-08]
0 926 12038 9.706431557998552e-11 1.1758886640000128 [-1.5415988155636524e-07, -4.712940154856278e-08, -1.4872745857280537e-08, 7.139274869803764e-10, -4.676968179357198e-08, -4.0706023713619115e-09, 1.6308835753612255e-08, -5.759901900556122e-08, -3.5909269685200325e-08, -1.3568071965807958e-08]
0 1649 21437 9.774936009321544e-11 2.0836126750000403 [1.1198756140329709e-06, 2.213188071673987e-09, -2.696780085082791e-08, 4.899305823617537e-08, -1.2619711065845185e-08, 5.793065010876118e-09, -2.9435950263035726e-08, 5.312997417101813e-08, 3.2260492978622007e-09, 5.123036407979481e-08]
0 1399 18187 8.740156242688629e-11 1.9727730949998659 [-8.286074974235707e-06, 2.9435485800539844e-09, -1.3623698744372905e-08, 1.564417256082976e-09, -3.496021577548028e-08, -1.6537482374491513e-08, 2.83694445560853e-10, 6.503418658898796e-10, 1.2995741600808688e-08, -3.526699669760296e-09]
0 735 9555 9.816613194639838e-11 0.9605355530002271 [-2.5777695355534105e-06, -5.283370376436648e-09, 3.238354247193927e-08, 1.0755916496447943e-08, -3.387169797854619e-08, 2.479714134935699e-08, 4.224024165963337e-08, -2.340026921443275e-10, 6.618659045530773e-08, -5.716500649822478e-09]
0 810 10530 4.827616364874465e-11 1.0238919499997792 [2.799936850709472e-08, 2.490175497699514e-08, -1.6070464128416786e-08, -2.5995072876284792e-08, 1.5795567067548425e-08, -4.18801337019108e-08, 5.4981155278208594e-09, 1.147346275597919e-08, -1.2585707722316318e-09, -3.326466257301024e-08]
0 1329 17277 7.819802067447088e-11 1.696397120000256 [-4.908692855079946e-06, 3.866992404450763e-09, 6.194490559786682e-09, 9.721205133318634e-10, -1.1078325876727268e-08, 4.50767208791366e-08, 1.695754830413499e-08, 3.460085307409915e-08, 3.214888987846591e-08, -2.6134966677714354e-08]
0 1119 14547 8.873445893808921e-11 1.433460262999688 [1.7094009572603973e-06, -1.8099143119385904e-08, -5.407996232270341e-09, -4.740478820108209e-09, 1.637350928089849e-08, -1.2407066519646952e-08, -1.6488220795635014e-08, -7.423154047359444e-08, -8.961992264705942e-09, 4.378830607544353e-08]
