0 765 9945 8.138956551215298e-11 0.987096042000303 [-2.1963744687154455e-06, -1.0162134741705078e-06, 2.0380582389862745e-06, -4.770343823413245e-07, 4.901970218137531e-07, 1.6800231056663125e-08, 5.564367419406846e-10, -3.316889534393398e-08, 1.1693208606124191e-07, -1.0802714096120475e-07]
0 837 10881 8.902536538494984e-11 1.0597056279993922 [-1.2874797402678839e-05, 9.94103396599145e-07, 2.9037463885358127e-07, 1.3850364777573024e-07, 4.763758319500808e-07, 3.6922772830062284e-08, -2.535614501179446e-08, 6.678898666378841e-08, -2.661381709123872e-08, -7.463580690907436e-08]
0 616 8008 8.585369960003418e-11 0.7928804379998837 [-1.297764990788371e-05, 2.3297092638039094e-06, 2.534671390714359e-07, 2.5599650239617407e-07, -2.991462949826737e-08, -4.117556114983395e-07, 4.071636881825968e-08, -9.127572485524748e-08, 4.614207876906958e-08, 2.4383349403454428e-08]
0 881 11453 7.569856098730793e-11 1.3615490149995821 [-1.338918000904144e-05, 7.868592530069719e-07, 1.1304071220355148e-07, -3.854782952833643e-07, 1.3294564422917129e-07, -5.200641896124279e-08, -2.248471441152749e-07, 9.76426888442253e-09, 1.0088591133114256e-08, 9.363390076261964e-09]
0 617 8021 7.872475255047713e-11 0.9217678470004103 [-4.058988056727215e-06, -5.407380051702686e-06, 1.6410585209707867e-06, -1.8945601431823467e-07, -1.0500471318165278e-07, 3.967725791655735e-07, -3.346089877227129e-07, -1.1266832508345211e-07, -2.9662507098644048e-08, -1.0710826077046808e-08]
0 880 11440 9.747153177823531e-11 1.2287904660006461 [-3.481234719908217e-07, 1.1870383002100272e-07, -3.366684386899223e-07, -3.064024922016383e-06, -7.801772148526307e-07, 2.101753211756068e-07, -5.347974968444298e-08, 5.4550156499128735e-08, -4.890539467412493e-09, 4.3363650956341746e-08]
0 921 11973 8.195049294774318e-11 1.312064343000202 [-8.345424107703718e-06, -1.3813667852955858e-06, -2.335406365270116e-06, -7.783067725125532e-07, -3.280668106735669e-07, -4.171688455662707e-08, -9.503062786064028e-08, 1.9486487362635117e-07, 9.360552122991855e-08, -2.515971772191494e-08]
0 902 11726 9.890960546642374e-11 1.272284189999482 [1.6232193479150967e-05, -1.4281598279601085e-06, -1.5295568823295827e-07, 3.6483676425656384e-08, 1.2900102680234264e-07, 4.65438358969183e-08, 3.1397379980012516e-09, 3.964631505681509e-08, 2.1075310071881765e-08, -9.28758514491802e-09]
0 978 12714 9.864783375978094e-11 1.5370359360003931 [-1.4724721135348517e-05, -2.6802510373606805e-07, -5.2657740228020115e-08, -3.169436734572417e-07, 2.0571483828950682e-07, 1.5145432774694533e-07, -7.499209805503477e-08, -1.7892746962622438e-07, -1.8389557059051225e-08, -1.9371355891573853e-08]

