30 880 11440 9.461727488523314e-11 0.5823101320002024 [-6.951529751257515e-08, 6.684559855644177e-06, 1.2689241659473031e-06]
315 10000 130000 40.123637745833 7.451682423999955 [0.020520821560965574, 5.237147503783221, 1.313347857226062]
22 753 9789 9.720420874742466e-11 0.502989427999637 [-8.334987602968272e-08, 3.5140247718747283e-06, 3.922221348730924e-06]
11 518 6734 9.81791209018679e-12 0.33745448399986344 [-1.2283796134653576e-08, -1.6579720263086266e-06, -2.3579915978195417e-06]
33 1052 13676 4.0006124935823094e-11 0.6984928350002519 [7.273569931319894e-09, 1.4273717473617362e-06, -6.118797809635369e-06]
2 178 2314 9.209737358124242e-11 0.11638770199988357 [-4.724171475254003e-08, -1.6270024217238185e-06, -8.193438873473315e-06]
79 2137 27781 5.0360821074729794e-11 1.4279684910006836 [-4.565603357642604e-08, 2.4538914462561297e-06, -4.847112937141384e-06]
156 4784 62192 4.065778666929356e-11 3.143855690000237 [4.8780239054921786e-08, 3.3394339085076653e-06, -2.3897386086033785e-06]
50 1638 21294 8.650782393711228e-11 1.0519137419996696 [-8.688903492268033e-08, 1.3916121650581517e-06, -3.0123405553202036e-06]
10 521 6773 8.578890866345904e-11 0.32603705400015315 [-4.559386599560215e-08, 7.259904711164305e-06, 3.506377915174589e-06]
95 3325 43225 9.095526883514977e-11 2.0734113110002 [2.062548623580783e-08, 6.035783705484375e-06, -7.090167633499514e-06]
258 7395 96135 6.817906803988511e-11 5.272880817999976 [4.1001345624489677e-08, -2.2596874632631093e-06, 6.801601074605012e-06]

