0 74 962 9.33850178810993e-11 0.048989489000177855 [-6.89842655395737e-06, -6.766262018651104e-06, -1.201135117904331e-07]
0 66 858 6.038685249851312e-11 0.04407225900013145 [-2.521145730535329e-06, 1.7445273261356136e-06, -7.140539273211984e-06]
0 90 1170 9.003264035887284e-11 0.05478452500028652 [4.996865761509466e-06, 5.051728701432997e-06, -6.2884028216587195e-06]
0 59 767 6.672385644660999e-11 0.033896749000177806 [7.4266312324921126e-06, 1.911318858135656e-06, -2.8135147424027647e-06]
0 71 923 7.229991055695231e-11 0.03990199500003655 [-2.9188756193422495e-06, -7.780742703187484e-06, -1.8000329615194363e-06]
0 71 923 8.386169797631683e-11 0.04407387599985668 [8.867026327420138e-06, -1.156348443245459e-06, 1.97494312904417e-06]
0 66 858 3.146680986886231e-11 0.0454816739998023 [-1.890941764838889e-06, -1.7779686088026486e-06, -4.972924364693542e-06]
0 107 1391 8.12177443580177e-11 0.06840913199994247 [-6.106458559907011e-06, 4.094605505140189e-06, 5.211824437894252e-06]
0 85 1105 5.648919201253478e-11 0.04879614699984813 [-6.619277711770178e-06, 1.545014047553593e-06, -3.2073799556428305e-06]
0 103 1339 4.744090350606522e-11 0.06384652099995947 [1.8496145611513345e-06, 5.836699740833391e-06, -3.1548004083614544e-06]
0 114 1482 6.846599696414553e-11 0.07294269900012296 [6.580848104717356e-06, 5.0152952712865135e-06, 7.244672935791386e-08]
0 78 1014 6.14526905340614e-11 0.04901301000018066 [-3.9292762533072086e-07, -8.956507824305834e-07, 7.77792440765818e-06]
0 88 1144 9.796473244328787e-11 0.04976704799992149 [6.646080633549745e-06, 6.6591512106598534e-06, 3.074093331245867e-06]
0 163 2119 6.010047100210824e-11 0.10708318200022404 [1.7959351088042153e-06, -2.843854899928138e-06, 6.9848104766863465e-06]
0 64 832 8.081117475009654e-11 0.03752287099996465 [3.2842384224518553e-06, -7.904012111814082e-06, 2.7480075092480703e-06]
0 87 1131 3.491675540950028e-11 0.055783471999802714 [2.544374263142743e-06, -5.331038076342801e-06, -1.5148612854104126e-07]
0 88 1144 3.866923195830459e-11 0.052729986000031204 [5.937357284269577e-06, -1.5817815819183225e-06, 9.565497709683196e-07]
0 70 910 5.3992227555917496e-11 0.03910473399992043 [-2.436466521882093e-06, 2.4820344691187707e-06, 6.472662770280217e-06]
0 91 1183 1.4733950659337342e-11 0.05681968199996845 [-1.698674718282487e-06, 3.1497185834816355e-06, -1.388426341465652e-06]
0 109 1417 1.0675594343969799e-11 0.07303953400014507 [-2.412071782382691e-06, 1.5774052148294462e-06, 1.5392520420099678e-06]
0 128 1664 5.0260056705038764e-11 0.07330080500014446 [-5.125445633850343e-06, -3.1313220363637904e-06, -3.7662562398309732e-06]
0 86 1118 4.4533500312375244e-11 0.04805034099990735 [9.69363905401591e-07, 1.8679398578518932e-07, -6.599919843312819e-06]
0 93 1209 9.405703152196796e-11 0.06177241099976527 [2.653356534701739e-07, -8.139215736888346e-06, 5.266858238205639e-06]
0 75 975 9.37111447620504e-11 0.049965963999966334 [-6.296875781884389e-06, -4.499834553460025e-07, -7.338802016642984e-06]
0 69 897 8.230493538713308e-11 0.04022400300027584 [5.62250461587116e-06, 6.601847766823986e-06, -2.666080136702893e-06]
0 101 1313 6.016565966401845e-11 0.05697578399986014 [3.828878484934565e-06, 6.4040600551814885e-06, 2.1197556513080716e-06]
0 61 793 8.136766262674163e-11 0.0397861589999593 [2.3404605746393563e-06, 3.930588310679261e-06, 7.774341287675245e-06]
0 111 1443 7.389919399748537e-11 0.08712919899971894 [-3.6861997314388058e-06, -4.344355755762988e-06, 6.437212021115573e-06]
0 127 1651 6.857765768688222e-11 0.08367133399997329 [-7.514799020710279e-06, 2.9960859423282185e-06, -1.7688760248805665e-06]
0 105 1365 5.410812648441838e-11 0.05923564299973805 [-1.2463497072443364e-06, 3.1385146123296544e-06, -6.534865332955499e-06]
0 61 793 6.526270852537021e-11 0.033963972000037757 [1.0791429074600823e-06, 7.049587973981435e-06, -3.7949266801540627e-06]
0 66 858 3.820647703359879e-11 0.04029111899990312 [-3.919571741968986e-06, 1.7680241138647137e-06, -4.440441996687931e-06]

