27 841 10933 2.9307344292273495e-11 0.5786523089996081 [-2.247931022222305e-06, -1.0797115944781333e-06, 3.5491378022132293e-07]
39 1085 14105 5.221887680393125e-11 0.77593793799997 [-5.122640636815491e-06, -5.873766391256456e-07, 4.7462950338208476e-07]
0 91 1183 9.155017697947048e-11 0.059518217999993794 [-3.7256121536822222e-06, -2.2084099308515935e-06, -5.375801971144992e-07]
178 5563 72319 9.845393927506449e-11 3.7622349990001567 [3.2670932673024334e-06, -4.785461538549157e-09, -9.369088101378395e-07]
25 844 10972 6.78985310760749e-11 0.582909639999798 [-7.010231646138868e-06, 1.3545390296523038e-06, -6.382973562799711e-08]
18 620 8060 9.370159219511775e-11 0.4312367419997827 [-7.995788485298728e-06, 6.70342976365481e-07, -5.027460754084185e-07]
160 5253 68289 6.971750978467216e-11 3.6319946159997016 [-3.228578287538852e-06, -1.448564940106751e-06, -6.18953860710474e-07]
9 382 4966 5.7316458960366216e-11 0.26030582699968363 [-2.1662521292623543e-06, -1.863737725044153e-06, 4.2294949574748263e-07]
0 69 897 8.903186913209334e-11 0.05228655700011586 [-9.363997298957974e-06, 3.3167492971957454e-07, -4.9733401970533803e-08]
100 3432 44616 9.352088368693244e-11 2.9928748040001665 [4.4898840547318356e-06, -8.219716407242824e-07, -8.161216274578659e-07]
15 566 7358 9.251561406302573e-11 0.3773831799999243 [6.801627178748438e-06, -1.9179795776063892e-06, -3.0768531299339713e-07]
57 1643 21359 2.011890531193747e-11 1.1085826040002758 [1.5762368573164731e-06, 1.276983427739296e-06, -1.1521787770856288e-07]
105 3311 43043 7.886513475787759e-11 2.9362049950000255 [-1.7813898352165479e-06, 1.7858645507732543e-06, 6.618055838067489e-07]
23 667 8671 7.746681522966862e-11 0.4918580700000348 [2.0093418009960764e-06, 8.097506714278662e-07, 8.177554601325487e-07]
50 1739 22607 8.351959803100945e-11 1.5884247570002117 [-2.510520302249731e-06, 1.7394993425986469e-06, 6.852613093848953e-07]
37 1103 14339 4.067390745849231e-11 0.7454668919999676 [-5.300828151449564e-07, -2.0012944654936025e-06, 5.8405846576097783e-08]
18 676 8788 7.303136823569217e-11 0.49578888599990023 [8.433028077975395e-06, -4.1425852625888133e-07, -4.4643522037242847e-08]
40 1247 16211 3.827993772702298e-11 0.8230131850000362 [3.1499020832801614e-06, -1.259073079112811e-06, 3.5362981219495806e-07]
65 2133 27729 1.5918341857131834e-11 1.4033101260001786 [3.2157631097801035e-06, 7.113287163309822e-07, -7.192524258828776e-08]
24 805 10465 3.606913798853932e-11 0.5241503570000532 [2.54861710339753e-06, 1.7157889523222853e-06, 3.665672649008029e-08]
212 5815 75595 9.736930907420201e-11 3.8757797279999977 [9.170802300727954e-06, 9.718070116069346e-07, -1.9548927226527962e-07]
89 2853 37089 8.618494464123632e-11 1.9350769409998065 [-3.9555565957385645e-06, 1.910733967687695e-06, 5.833478696831749e-07]
40 1446 18798 7.494239033003754e-11 0.9294191149997459 [-8.470996048381915e-06, 8.135314643977236e-08, -1.7659085293352556e-07]
20 581 7553 3.297571057750946e-11 0.548489975999928 [1.0355769850020237e-06, 8.21057189276793e-07, -5.016168039949669e-07]
4 174 2262 5.7234371208402374e-11 0.18081132799989064 [2.8539479303351005e-06, 4.868206571632333e-07, 6.835159756503863e-07]

