55 1744 22672 6.497008915787182e-11 1.153567890999966 [-4.987444275184476e-06, -1.8649243728209302e-06, 2.305658169891198e-07]
13 599 7787 3.2268636620452374e-11 0.41213467299985496 [-2.671185025649548e-06, -1.3898122828826402e-06, -2.411975406732712e-07]
44 1439 18707 9.886777744976456e-11 0.9266588979999142 [-7.2121705890374915e-06, 2.1408584711597783e-06, -1.0097637887255208e-07]
21 636 8268 9.67744829975434e-11 0.4183096269998714 [-7.419847717115083e-07, 4.342131239983116e-07, -9.712802439335823e-07]
32 1099 14287 1.5619649230601616e-11 0.7173454909998327 [-5.75180365851445e-07, 6.887498156097899e-07, 3.2473148434230116e-07]
197 6139 79807 4.9901665248306774e-11 3.9811774380000315 [1.2486199564143763e-06, 2.181583864591797e-06, -8.657550867755418e-08]
45 1255 16315 9.836697946908565e-11 0.8288686200003212 [8.72893128858945e-06, -1.1419386240480246e-06, 3.0220026170145545e-07]
94 2839 36907 6.899252879312357e-11 1.8817901550000897 [3.929314473349602e-06, 1.4653872590273024e-06, 5.66386955830141e-07]
51 1601 20813 7.991495640506549e-11 1.0231378409998797 [1.3657410086866341e-06, 1.367038869590648e-06, 7.704658019181666e-07]
30 1001 13013 7.490277414748199e-11 0.6777168340004209 [2.3929312665468577e-06, 2.6301254089058105e-06, -3.251823096161402e-09]
2 109 1417 4.323424409250085e-11 0.06789407999985997 [2.9654729862396314e-06, -8.962143705306723e-07, 5.138892106371467e-07]
120 3540 46020 7.035394822648347e-11 2.5017123640000136 [4.247795449725713e-06, 2.2414813178463125e-06, -1.4379836790563978e-07]
41 1293 16809 4.736728926939795e-11 0.8252754549998826 [4.017084299100343e-07, -1.2164138901470992e-06, -5.692915956283666e-07]
15 691 8983 9.093308983138036e-11 0.4426563319998422 [-7.782831320726048e-06, 2.2711416535299362e-07, 5.4630410966298e-07]
3 123 1599 4.197125508875384e-11 0.07913660499980324 [-1.4342348276280393e-06, -6.924241483319398e-07, -5.92618878673642e-07]
78 2195 28535 5.108179946828152e-11 1.416211833000034 [1.6906323533964448e-07, -2.089503896849339e-06, 2.7189982973978276e-07]
21 624 8112 4.643042890301482e-11 0.41456115700020746 [-5.41375838689906e-07, 3.4288224401639273e-07, 6.705345537083116e-07]
27 906 11778 9.973526020406725e-11 0.6132705449999776 [-9.93645652537226e-07, 1.8892698773264513e-06, -7.94068774272922e-07]
2 102 1326 9.752225858668244e-11 0.06328791599980832 [2.660478051935583e-06, -1.5951020656850734e-06, 8.062295524372918e-07]
97 3226 41938 7.964439880094975e-11 2.0511142129998916 [3.964452337600287e-06, -2.3420209442158697e-06, -3.012788647148589e-07]
17 628 8164 5.7023965062693184e-11 0.42421151700000337 [-4.862224649459993e-06, 1.2728030883837365e-06, -4.145173036543234e-07]
95 3226 41938 7.874457941252552e-11 2.0563486510000075 [-2.769708809338714e-06, 2.264671919125874e-06, -4.448134835099353e-07]
5 264 3432 3.466788962228984e-11 0.17327889299986055 [2.670610722709668e-06, 1.638080333100043e-06, -8.382459144824433e-08]
78 2297 29861 3.6572418786774006e-11 1.4906697149999673 [-3.4545477069114385e-06, 8.712358648184752e-07, 4.1289223298564193e-07]
4 320 4160 1.4501416429982708e-11 0.21857692399998996 [2.49807332950771e-06, 5.963662383744875e-07, 2.1689903567456474e-07]
29 822 10686 2.267632822874268e-11 0.5420309969999835 [-2.3461078395498654e-06, 1.0858479752574115e-06, -2.319794814253869e-07]
28 1043 13559 5.221800642713076e-11 0.7082054289999178 [-6.392573490743634e-06, -2.7177892414031596e-07, 3.2579706500372034e-07]
34 1189 15457 8.860078591507033e-11 0.7655522159998327 [-1.8993066679689256e-06, 2.0651849316554542e-06, -6.507190797626245e-07]
34 1020 13260 7.39162370207869e-11 0.647558047000075 [7.5146339954593474e-06, -9.16930284972043e-07, -3.0064765856537904e-07]
6 278 3614 9.444749121598644e-11 0.18083097700036888 [-4.907846487582603e-07, -3.0579306773331145e-06, 8.349978268115837e-08]
49 1624 21112 8.014161226666617e-11 1.0633867480000845 [7.807945091046704e-06, -1.3406818671468172e-06, -1.0969626397025062e-07]

