0 243 3159 2.6981904286950677e-11 0.15474194399985208 [-1.8084366078945337e-06, -3.783268915828007e-08, 3.065670829150965e-08]
0 144 1872 8.337821929175353e-11 0.08549334400004227 [1.1948057760026425e-06, -8.860521461566416e-08, 1.8552137015732658e-08]
0 109 1417 9.125453713135115e-11 0.07400518399981593 [2.380400816424482e-06, -4.7540635854527384e-08, -7.936441804107749e-08]
0 134 1742 5.868756618071623e-11 0.07475047700017967 [3.839338640773095e-06, 4.131373937177388e-08, 5.184476287282471e-08]
0 243 3159 1.9837958518682243e-11 0.1542392490000566 [-2.4960400031891813e-06, 4.956291681222514e-09, -3.655419886807539e-08]
0 175 2275 4.922061529765081e-11 0.1010474299996531 [-1.0210228397855972e-06, 9.505647540298546e-09, 6.875649373454345e-08]
0 204 2652 5.967436563377974e-11 0.1192867549998482 [2.121095257260039e-06, 4.817710238075229e-08, -5.653758803252384e-08]
0 108 1404 4.8002196574449383e-11 0.07472114600022906 [-6.635726200978969e-06, -8.44423974139805e-09, -1.804517251784683e-08]
0 94 1222 7.711253487337209e-11 0.055193510000208335 [-5.362063711518397e-06, -2.3188476950808646e-09, -6.950326401015986e-08]
0 93 1209 9.456529838664499e-11 0.053857491000144364 [8.917641436614672e-06, 3.865987816424498e-08, 3.083955218146601e-09]

