289 10000 130000 62716.939511567376 6.7361083809998945 [5.922763598962992, 0.07818199045179242, 1.7498781713767428]
206 7742 100646 5.904503783445929e-11 6.279611095000064 [-1.9816585243686896e-06, 1.1580520198587492e-08, -7.333279133277096e-08]
126 4654 60502 8.374948844011537e-11 2.937902806000011 [-8.39044172125082e-07, 3.1284095586025096e-08, -8.559120687955203e-08]
338 10000 130000 42236.05177550734 6.457107628000131 [5.866227084069779, 1.5319330073004043, -0.6271723660000383]
223 7612 98956 3.009729164015125e-11 6.232873869000059 [-3.648699211995653e-06, 1.2371905442360547e-08, 3.9055915374993376e-08]
178 6140 79820 8.206062120187189e-11 4.042654874999926 [-8.221795670037135e-06, -1.0994983870248841e-08, 3.6405769403983455e-08]
102 3370 43810 7.112169323182438e-11 2.2385592260000067 [-5.898150523396329e-07, 5.673245078416667e-08, 6.211932204723345e-08]
263 9149 118937 9.878367959550714e-11 6.212877832999993 [-9.663169395416147e-06, -2.0306615745657534e-08, 1.1328064267923352e-08]
318 10000 130000 0.22167268796554931 7.689306023000199 [0.4578953634808862, 0.0003066085917498096, 0.0010518762181411091]
3 229 2977 3.584782169034888e-11 0.1396626410000863 [-2.2346595461454436e-06, -5.5047404825503513e-08, 7.429337944536112e-09]
116 4088 53144 4.939601107826168e-11 2.6842206429998896 [5.514933721374223e-06, 1.5785914101092018e-08, -4.060734697938366e-08]
37 1582 20566 3.6513523178135397e-11 0.9722650880000856 [5.537812156619044e-06, 7.83499902106747e-09, -2.2874194192444125e-08]
197 6234 81042 1.7355183804206663e-11 3.9672784899998987 [-3.610618684030128e-06, -1.091199756066482e-08, -1.7685868978084338e-08]
170 5486 71318 3.5755595111786117e-11 4.192413350999914 [-4.852415831520913e-06, 1.699589061289804e-08, 3.053039916629877e-08]
292 9001 117013 6.036955253424352e-11 5.613162932000023 [-3.5099336789053254e-06, -6.879231257334751e-08, 8.521123236042218e-09]
54 1903 24739 5.4479270145162094e-11 1.2522309710000172 [2.7344395477212367e-09, -6.969215335639984e-08, -2.4309052374543334e-08]
144 4598 59774 9.60459168063398e-11 2.8371034719998534 [1.5436590764130153e-06, 9.58476636809967e-08, 1.3398832527847294e-08]

