1 77 1001 3.363603187140772e-11 0.045613025999955426 [-1.8084937808894172e-06, -5.169989627014227e-06, 1.9069843660757448e-06]
2 96 1248 7.258664013783236e-11 0.05919803599954321 [3.892661798715853e-06, -7.538736309890435e-06, 7.754218907086462e-07]
18 515 6695 8.541661856306672e-11 0.3316061890000128 [-6.173848154706771e-06, 4.780085142444231e-06, -4.944795603123999e-06]
22 887 11531 9.841902762132857e-11 0.5764646839998022 [5.986676134961038e-06, 3.419494438520896e-06, -7.133427946039771e-06]
5 203 2639 8.709516474406531e-11 0.12552230499932193 [3.955246414762957e-06, 6.078136242964408e-06, -5.874304244294178e-06]
6 146 1898 7.887247449918701e-11 0.09517168999991554 [-2.15585756168401e-06, -7.731175791512997e-06, 3.8017987260822054e-06]
26 797 10361 7.070304404736452e-11 0.5265808489994015 [-1.6174317012556033e-06, 5.5710361463687e-06, -6.086913421019828e-06]
22 668 8684 3.8285596790103465e-11 0.4370405310000933 [4.289651867902167e-06, -2.186877797776006e-06, -3.886135501999549e-06]
56 1285 16705 9.963132746273981e-11 0.8549325800004226 [3.242214977491382e-06, -1.126798685324818e-06, 9.372816771132391e-06]
45 1071 13923 7.506730215448402e-11 0.7168891790006455 [3.1084272423398526e-07, 3.4171328835869344e-06, -7.95574520778435e-06]
48 1346 17498 9.131904931200047e-11 0.8945550550006374 [-3.784481792815465e-06, 4.570742906391398e-06, 7.490330844196499e-06]
13 467 6071 2.8638302174920724e-11 0.3571835140000985 [1.8479352454637806e-06, 4.714662908588957e-06, -1.7307198392197854e-06]
54 1425 18525 8.006771909107583e-11 0.9424822769997263 [-7.765497235959937e-06, 4.208078016143145e-06, 1.4341726463111684e-06]
2 117 1521 6.4057979791587e-11 0.07422504599981039 [4.1646666055559425e-06, 5.483287575789838e-07, 6.81269898276491e-06]
19 685 8905 1.1646146990038566e-11 0.4384857169998213 [-6.238390328663097e-07, -2.5566411742610038e-06, -2.1726844587248075e-06]
43 831 10803 2.980764335741105e-11 0.5736628689992358 [8.711422208708145e-07, -5.2448432638615275e-06, -1.241117933942489e-06]
39 912 11856 9.427100223031564e-11 0.6300269459998162 [-4.198871159803108e-06, 6.43141255992816e-06, 5.939479413019936e-06]
35 881 11453 5.8089024002183326e-11 0.5814409730000989 [-5.460704398871811e-06, -5.2634340196523205e-06, -7.523255884867835e-07]
21 585 7605 8.67747940908357e-11 0.3993903810005577 [4.3929129411004413e-07, 8.54340343677576e-06, 3.686743138088543e-06]
56 1657 21541 6.981509920238481e-11 1.0664697729998807 [7.029775903737953e-06, -2.805997825229057e-06, 3.538887699605605e-06]
93 2386 31018 9.429687722779974e-11 1.5476422649999222 [7.898429414970694e-06, -3.458705483194654e-06, -4.466435534634377e-06]
32 795 10335 7.255736272402722e-11 0.533220493999579 [-8.420564077357746e-06, -1.2526672267663573e-06, -2.86859132894533e-07]
3 125 1625 9.61073681214542e-12 0.08060215299974516 [2.106686313013214e-06, 4.2654089331493115e-07, -2.233981301855123e-06]
1 74 962 7.929566311876625e-11 0.05116804699991917 [-1.637324124467107e-06, 5.860108948413946e-06, 6.501842503700245e-06]
18 470 6110 2.7679182804725555e-11 0.31144666000000143 [1.3190448872830787e-06, 5.0856425171678515e-06, 2.7485191946312657e-07]
54 1525 19825 3.8864402568446185e-11 1.0483443980001539 [-6.251815997477762e-07, -5.615619298223192e-06, 2.6340786687580653e-06]
5 217 2821 6.5950835726202335e-12 0.1451657729994622 [-2.4659770291355263e-06, 7.694431621225517e-08, -7.128256705526157e-07]
6 156 2028 6.589947858250548e-11 0.1017205259995535 [-5.784964105826326e-06, -2.8411473039618296e-06, -4.935742180665125e-06]
24 754 9802 8.032075910603267e-11 0.49196748200029106 [-1.2016753143051058e-06, 1.4541269639573648e-06, -8.761406868632145e-06]
70 1707 22191 2.4372371048307555e-11 1.1180644659998507 [-9.36743475806384e-08, -4.930140082312885e-06, -2.394053752211894e-07]
12 447 5811 6.543974313768285e-11 0.3039309850000791 [6.997549846899957e-06, -3.513448504953305e-06, -2.032170977273965e-06]
58 1704 22152 8.772211065523411e-11 1.1048481370007721 [1.5642406574169354e-06, 3.821391812912609e-06, -8.406677490728571e-06]
77 2083 27079 5.0171759722052504e-11 1.4166487219999908 [-2.393520369703269e-07, 6.195850042348721e-06, -3.4243119859583485e-06]
1 158 2054 6.572831362881645e-11 0.10280254600002081 [1.9756576146365387e-06, 7.369360351733397e-06, 2.741827606696844e-06]
31 838 10894 8.902168058651702e-11 0.5526355250003689 [6.509942393048075e-06, 6.711170442741784e-06, 1.265907545668938e-06]

