0 86 1118 5.815411503114844e-11 0.04341910499988444 [6.198255200033288e-08, 4.403226892807063e-06, 5.893559509069223e-07]
0 120 1560 7.522303743216818e-11 0.06058005700015201 [-3.799675230009667e-08, 6.450702840246917e-06, 4.378805595758908e-06]
0 109 1417 5.193409514475117e-11 0.05921485299995766 [4.670448595652955e-08, -1.0210024956462941e-07, 5.487310871378926e-06]
0 112 1456 6.581254360549399e-11 0.07253930200022296 [-5.8391062837837276e-08, 4.196660343044819e-06, -3.7557187564148523e-06]
0 198 2574 1.1657113595090552e-11 0.10576083299974925 [-2.230180531313968e-08, -2.2849454036623183e-06, -1.2093109174737257e-06]
0 171 2223 8.484468502657623e-11 0.10907027800021751 [3.23301710086596e-08, -9.072983815930731e-07, -8.577242861132188e-06]
0 99 1287 7.451730288881348e-11 0.056209711000065 [4.269629173534478e-08, -6.910925580142405e-06, 2.920047471369279e-06]
0 131 1703 2.6044503491106813e-11 0.06643084799998178 [-3.253450224949938e-08, -1.4660149395384276e-06, 3.648337336641193e-06]
0 114 1482 9.700116945430863e-11 0.10702890500033391 [9.103949207921476e-09, 1.1901199222671793e-06, -9.734267569423354e-06]
0 135 1755 7.11113988282137e-11 0.08898700700001427 [3.493500163330853e-08, -7.313759764645716e-06, -2.327181458775924e-06]
0 93 1209 9.448927898174686e-11 0.048783922999973584 [-8.319806801721194e-08, 4.85653457262754e-06, -1.2977541017673737e-06]
0 89 1157 5.1914267489228444e-11 0.04609481799980131 [2.3571604539891856e-08, 6.7559212393216706e-06, -8.459257009101211e-07]
0 173 2249 8.06580170407043e-11 0.10900353800025187 [-1.8416858057405163e-08, 8.718931598821686e-06, -1.1164417623445193e-06]
0 124 1612 9.053180911913327e-11 0.06817884800011598 [-4.9207769623160997e-08, -8.11731949569038e-06, 6.533662151942593e-07]
0 161 2093 7.842433414622557e-11 0.08325433100026203 [2.5429670574188128e-09, 4.6978421360550854e-07, -8.839624999077814e-06]
0 115 1495 8.13751321484406e-11 0.060293223000371654 [5.3974952415268745e-08, 8.49495865500449e-07, -7.177780579025315e-06]
0 160 2080 1.4696610977923044e-11 0.10301287299989781 [2.8445339155884714e-08, 2.7047735976084356e-08, -2.56992338426042e-06]
0 181 2353 4.6661130383274e-11 0.09300314999973125 [-5.069039071072901e-08, 2.2827942770612226e-06, -3.969234632498677e-06]

