14 497 6461 6.623843024544255e-11 0.32365673999993305 [2.053159907283914e-06, 7.8372036513973e-06, 7.753731792429278e-07]
23 716 9308 5.929308640400184e-11 0.4674584850008614 [6.909936924978053e-08, -7.282794157276088e-06, -2.499844183927552e-06]
21 594 7722 7.170372610865573e-11 0.38889505800034385 [4.113058004622853e-06, 6.926324002368541e-06, 2.610079648876074e-06]
4 112 1456 2.283260143817048e-11 0.06935848900047858 [3.6397215565648015e-06, 1.1602185482743267e-06, 2.8703521298071067e-06]
99 2912 37856 2.8366077162049133e-11 1.828758958000435 [2.8018438103150466e-06, -4.313389761813564e-06, 1.3821784209465586e-06]
61 1491 19383 1.0457814072840375e-11 0.9664143800000602 [-3.1712496929003694e-06, -6.329872295081736e-07, -1.779397086808528e-08]
18 468 6084 2.0773025279096566e-11 0.3133756489996813 [2.9701201569220983e-06, 1.1868302313768681e-06, -3.2469748281179427e-06]
37 1150 14950 3.871770496364865e-11 0.7633875170004103 [1.849164422972957e-06, -5.817479462462007e-06, -1.2063285639876457e-06]
14 531 6903 8.474309760881897e-11 0.3438397680001799 [4.6630759213670106e-06, 5.600235394014465e-06, 5.624605238771324e-06]
10 403 5239 2.56077934890622e-11 0.31779262100008054 [-3.935569911271764e-06, -9.991674297259153e-07, -3.0200575176525144e-06]
37 943 12259 6.18087849159982e-11 0.632417746000101 [-1.769716611807062e-07, 2.744226205556415e-06, 7.365235127263391e-06]
12 453 5889 6.036446784189569e-12 0.3003160469997965 [-3.1519921201189665e-07, 1.346534346246155e-06, 2.0307489986002918e-06]
72 2100 27300 6.173774331535146e-11 1.3263748979998127 [-5.11217616710746e-07, -7.835026936682059e-06, 2.9791402313854905e-07]
9 210 2730 7.83397997917967e-11 0.1316388889999871 [-6.55031134045144e-06, -1.544529326292627e-06, -5.748708576295376e-06]
10 290 3770 7.37904463967343e-11 0.20675897499950224 [6.186937512854278e-06, -3.8778370739813365e-06, 4.524890080038042e-06]
9 250 3250 1.533996859937219e-11 0.16061996600001294 [-3.554909069034869e-08, -1.368270812716571e-06, 3.669678438854175e-06]
25 720 9360 6.767441866708605e-11 0.47079430099984165 [-5.113063825157943e-06, -1.8866843004818723e-06, 6.162095369049599e-06]
28 627 8151 2.8546365211799056e-11 0.4109260240002186 [1.7659933460647268e-07, -5.065532436062321e-06, -1.6898399409459282e-06]
13 404 5252 3.551264033514416e-11 0.26556042800075375 [-1.209241408192941e-06, 5.211486760854413e-06, -2.6250297699825973e-06]
46 1110 14430 5.918404095703675e-11 0.7233342429999539 [7.302669003805284e-06, -2.1381206747518486e-06, -1.1329193961165054e-06]

