0 138 1794 3.4508179565028977e-11 0.0702266610001061 [1.3454740589369714e-08, -2.470304818171633e-06, 5.1570799128067295e-06]
0 207 2691 7.007884691889165e-11 0.1303175299999566 [-3.4816863654516837e-08, 1.0261831138699054e-06, 7.543451145750714e-06]
0 98 1274 9.919944356371555e-11 0.05089263099989694 [6.402528603488492e-08, 2.621172050150664e-06, 7.1649513696002305e-06]
0 83 1079 3.3073247214128506e-11 0.04242596299991419 [3.495514146323421e-08, -1.538183776258182e-06, 4.299839385074455e-06]
0 111 1443 7.885967025676452e-11 0.05905287799987491 [2.3869852867131974e-08, 5.211998378152905e-06, 6.782112090190689e-06]
0 104 1352 1.4053595704445581e-11 0.05424148099973536 [1.1257266260925867e-08, -2.192488434833878e-06, -2.82477073952409e-06]
0 135 1755 8.732050502825828e-11 0.09849513799963461 [-7.617352408145133e-09, -3.3378836108917304e-07, -9.307462048333097e-06]
0 64 832 7.077298033692622e-11 0.03573255299988887 [1.8817078282942384e-09, -4.165828980623475e-07, 8.400239924100833e-06]
0 139 1807 9.251782278740031e-11 0.07409546100006992 [3.0206479548068344e-08, -9.123086680785648e-06, -4.03482509401734e-07]
0 101 1313 9.855449180441848e-11 0.07018121300006896 [2.0941450314093296e-08, -1.4066686463806325e-06, 9.601579646658761e-06]
0 116 1508 8.665336919609248e-11 0.06941116799998781 [-4.676081411656389e-08, -9.88190931547802e-07, -7.988185683273816e-06]
0 143 1859 6.204013982226175e-11 0.07803441900023245 [-2.921231654323623e-09, 2.478073441379552e-06, 7.47087383761825e-06]
0 177 2301 2.0131979264722787e-11 0.11613589500029775 [-1.9764959345741153e-08, -2.4670606496556013e-06, -3.1841882538970058e-06]
0 102 1326 9.539153347335829e-11 0.052361356999881536 [-8.75918734391465e-08, -9.256281999258998e-07, -4.220353419213329e-06]
0 140 1820 4.986942315295776e-11 0.08235192000029201 [2.765047506973289e-08, -3.8856511024270255e-06, -5.2082291565700335e-06]
0 103 1339 5.608468177877794e-11 0.06916779699986364 [-2.72715605607328e-08, 4.0879277173110186e-06, 5.651207711864881e-06]
0 99 1287 5.4613678302218724e-11 0.05172644599997511 [1.1934606202903253e-08, -9.78265906534884e-07, 7.2271934985958715e-06]
0 77 1001 8.411707778545496e-11 0.0386996160000308 [4.261465829060082e-08, 6.6469155842949195e-06, -4.66642261143004e-06]
0 86 1118 9.603347786649841e-11 0.043926637999902596 [7.024555668337185e-10, 7.652172267701583e-06, 6.121503329549325e-06]
0 91 1183 1.654777233134444e-11 0.06242559700012862 [2.430859495761624e-08, -1.064338567065031e-06, 3.0831603684965754e-06]
0 110 1430 8.869779191744277e-11 0.0672446039998249 [7.205540835287032e-08, -1.0105566102004817e-07, 6.0636425473332144e-06]

