0 3030 39390 9.537667098787534e-11 1.7025150299996312 [2.8585714315849286e-06, 4.003621171122497e-09, -1.5718247722101141e-09, -1.0058861554432756e-08, 1.2258024809318703e-08, -7.333244951201407e-09, 3.099535864829449e-08, 7.794994300439169e-08, -3.60037938225897e-08, 7.97678061554184e-09]
0 1206 15678 9.107823778095906e-11 0.6629917680002109 [-2.251535973935392e-07, -1.5544081411843913e-09, -1.1861984226688604e-08, 1.4287704540547016e-08, -3.377260261948539e-10, -3.851203445158152e-08, 1.4869008871567256e-08, -4.632844633044158e-08, 3.588786668232219e-08, 6.01402594994432e-08]
0 2588 33644 7.488301145492228e-11 1.4068049159996008 [3.417047161072127e-06, 4.1212635414365645e-08, -3.935185636679234e-09, 1.9320531631978527e-09, 4.896766579936795e-09, -2.811890124401177e-08, 2.549770422010253e-09, 2.745975645800396e-08, -1.763211453338976e-09, -5.4997097955248865e-08]
0 1601 20813 6.975927320178767e-11 0.8772169859994392 [-4.086064772765078e-06, 4.738040945165696e-09, 1.4786394745675829e-08, -1.9825937336099274e-08, 3.82047072073202e-08, 4.052269636004759e-08, -1.0549831144451299e-08, 2.6469808080516943e-08, -1.622518892520378e-08, -2.2255010422095403e-08]
0 3681 47853 8.988205540138313e-11 2.000734879000447 [4.444423792597071e-07, -3.114220654574183e-08, -4.2948872621405706e-09, -8.203857459146323e-09, -7.911927083437663e-08, -5.208795932526725e-09, -2.005354790757143e-08, -5.079146298794532e-09, -3.461041893801069e-08, -2.282381374814426e-10]
0 2117 27521 8.90825363034727e-11 1.1696707800001604 [3.513759648805429e-06, 1.1274072616532421e-08, 7.078472408022514e-09, 2.0375193166007612e-08, -6.661822498860592e-09, 4.038393462038023e-08, 2.0596321852889632e-08, 5.703169337139864e-08, 2.1275477490071353e-08, -3.572862217196151e-08]
0 1323 17199 9.151759951646202e-11 0.7332628699996349 [-9.555366269905441e-06, 5.129054475286385e-10, -3.969758159308064e-09, -1.7418807368141946e-10, -1.5359893864516216e-09, 1.1628375285696912e-09, -8.540871637124816e-10, -3.01241663126917e-10, 1.369770109245125e-11, 8.205178560207719e-10]
0 3936 51168 9.571587176321096e-11 2.211392282999441 [7.78375344477718e-06, -5.185704181441994e-08, -2.490735315216644e-08, 6.656595304314131e-09, -2.420771223774383e-09, -7.635192567461461e-09, -3.6484320522401634e-10, -7.627101400028907e-09, -7.813814324827786e-10, -5.999456429091074e-09]
0 1317 17121 5.6630311485312754e-11 0.7433837650005444 [2.0812699992820603e-06, 4.5958040677021406e-09, 3.705970346310255e-08, -3.204018313168475e-08, 2.3585013760992664e-08, 1.978824514281251e-08, -1.664076476572775e-08, 2.0555212311758575e-08, -1.3568117383536143e-08, -3.1263287769922624e-08]
0 1714 22282 9.057289646153599e-11 0.9710933830001522 [3.4860453035702207e-06, -4.427653693270456e-09, -1.717502227191418e-09, 7.6661741562469e-09, 3.739410895191018e-08, 3.0049584425157458e-09, -7.877231817817793e-08, -1.0555182966251522e-08, -1.9489866783934028e-10, -6.069362348954169e-09]
0 8492 110396 9.663036962975565e-11 4.711806649999744 [-1.525270784787544e-07, 2.2102398696739603e-08, 1.5353120700944e-08, -5.546060962058376e-09, -8.997302572094974e-08, 1.3201534977780271e-09, -2.4244014536680092e-08, -2.3154453775666278e-10, 1.486095381656079e-08, -3.942229069011e-10]
0 1173 15249 9.767252510464186e-11 0.673912339000708 [-3.9004784600665255e-06, 2.2437659703890933e-08, -7.40000034387449e-08, -8.445384411080552e-10, -1.1493492822475039e-08, -2.8442278688860606e-08, 7.66312938131554e-09, -2.6861734436678767e-08, -2.2502959474533744e-08, 6.1639154253180755e-09]
0 2359 30667 6.197185918318225e-11 1.4218824170002335 [6.0297428489547896e-06, -3.2735955204948267e-09, -1.194800231495941e-08, 1.2557447963737823e-08, 1.8713698619693044e-08, -3.112140069201972e-08, 9.390123945089901e-09, 5.778478898647381e-10, 2.2922270076600728e-08, -1.782028201627224e-08]
0 2827 36751 9.422579020961105e-11 1.5552570290001313 [-6.677143412987522e-06, -3.7031058057846928e-09, -1.8755729792488303e-09, 6.245682041864438e-08, 6.375424426891803e-09, -1.7157239376833215e-08, 1.4349678519096303e-08, 1.2113029500974016e-09, 1.1404593403763751e-08, -1.9328922447572132e-08]
0 3863 50219 9.17072395742143e-11 2.127969588000269 [6.585815296236002e-06, 1.7878546537434555e-08, -2.956220548420416e-08, 1.0865919681170607e-08, 1.1385388056279544e-08, 7.687751829250873e-09, -2.3498297235944533e-08, 3.5997874255102655e-08, 3.8414593025600555e-08, 3.0604812253832912e-09]
0 3673 47749 9.786940332240223e-11 2.0409511420002673 [4.777493427191205e-07, 2.7887608150495532e-08, -2.5167195813130218e-08, 4.8161755521919814e-08, 2.1304272498830234e-08, 4.664369970823247e-09, 8.316322545438126e-09, -1.3019566379688452e-08, 5.196923793386856e-08, 5.116985797945034e-08]
0 1312 17056 9.732470532930575e-11 0.7241445979998389 [-1.5737647390887154e-06, 9.891404693345422e-09, -2.3679496930957093e-08, -1.657367274927804e-08, 2.3429121063994005e-09, 5.5353726082919535e-08, -7.14403643026586e-08, 4.952088123043357e-09, -1.4334664856620663e-08, 1.2177693705787448e-08]
0 3339 43407 8.038246900584529e-11 1.833427042999574 [4.8297877310501185e-06, -1.0544486685986404e-08, -2.1448578261725737e-09, -3.290690837436429e-08, 5.8021653614135554e-08, 1.8863072023036095e-08, 1.470209832537072e-08, -1.2767895283111265e-08, 1.6286270333116966e-08, -1.1839319820089008e-08]
0 1819 23647 9.706093552180611e-11 1.004312643999583 [8.050781260704207e-06, -1.7496840714515377e-08, 2.346083710837271e-08, 1.5086298979766037e-08, -2.906806005131459e-11, -2.303045106722421e-09, 4.9086861169801464e-11, 1.3298572886664269e-08, 1.3038126545354675e-08, -4.228814107782632e-08]
0 1885 24505 9.524981612053561e-11 1.0330973139998605 [-9.708058273557589e-06, 8.134626113554087e-11, -1.9852057108619724e-09, 3.6271706993719367e-10, -3.9975007966204925e-09, -3.5153740622847956e-09, -3.876592891194796e-09, 1.0864229812575694e-09, 7.022129391691991e-09, -1.551254081188194e-09]
0 1801 23413 1.715186222988214e-11 1.04257775699989 [-1.9479907423571662e-07, 4.3419986021218776e-09, -8.619129042017202e-09, -1.9245122277928623e-09, 2.351413715227818e-10, -1.680855449982268e-08, -8.024564789703456e-10, 3.4022078748415545e-08, 1.3127719490383905e-08, 1.2165018770481396e-09]
0 3882 50466 1.6281846331954275e-11 2.1878484910002953 [-2.9256543310222366e-06, 1.3034606602418688e-10, 1.1539879234712934e-10, -1.1879085397508317e-09, -2.921446477881473e-10, -2.7704089253004612e-08, 4.1877393226060766e-10, 1.616052850228767e-09, -6.376545697849566e-10, 4.859475667372279e-11]
0 5546 72098 8.911061191172681e-11 3.1997085590001006 [-5.788494264048409e-06, 5.460714350799113e-08, -7.09483740632992e-09, -1.226441076047023e-09, 3.055786082520867e-09, 1.826071804289504e-08, -9.735733557995824e-09, 3.185015735307756e-10, -4.081475272228248e-08, -2.056919945143713e-08]
0 8636 112268 9.999788140119917e-11 5.888980468000227 [-9.989972512755436e-06, 1.7278897824179347e-09, -3.468226794275139e-10, 3.8574005235109687e-10, -8.762084896649796e-10, 2.069341744576957e-09, 1.8649886083503686e-09, -2.7736628935872077e-09, -5.929535060312487e-10, 7.400209320738336e-11]
0 1428 18564 7.60998307799376e-11 0.7950779310003782 [6.963418051509952e-06, -9.038788629384294e-09, -1.400948738096105e-08, -4.906804288548771e-09, -3.5699359475433085e-09, -1.9544219883525912e-08, 4.531820640530279e-08, -2.3400832090938294e-10, -1.4630133209176876e-09, -2.8923768606364083e-09]
0 957 12441 9.541520007027123e-11 0.5448653100002048 [-6.085472550099449e-08, -4.180499417774534e-08, 5.270995861623074e-08, -1.9187671590792905e-08, 2.514635719810825e-08, 1.3733012737960237e-08, 1.1609899216298134e-08, -4.543761702976769e-08, -4.0017461051981715e-08, 5.0285933683491425e-09]
0 3489 45357 3.4263431852409876e-11 1.898645274000046 [-9.933563314528526e-07, -9.301048540531803e-09, -3.551867183233813e-08, 2.8782813051212267e-09, -3.057077652369805e-08, 2.572088576578577e-09, -1.7794533754848954e-08, -1.522651546095391e-09, 2.2385315561302697e-08, -1.4492866527679437e-08]
0 2276 29588 8.810341184340975e-11 1.2725124040007358 [6.882755026518941e-06, 3.8353035683284834e-10, -9.03388731028826e-09, -9.76225915173153e-10, -1.4839027106373556e-08, -5.952546881255707e-08, 4.373213592393315e-09, 1.429510595214686e-10, -1.2457672881938175e-08, -7.251280421061024e-09]
0 1767 22971 8.374368004558355e-11 0.9787742660000731 [-4.007697426226682e-06, 1.993251747458488e-09, 8.009996015060856e-08, -2.3956670087201837e-09, 1.4770241270907069e-08, 1.6835442316423543e-09, 4.100452278759286e-09, -5.700268925282752e-09, 5.045922494115664e-09, -6.835626712834044e-09]
0 1484 19292 9.735880513334238e-11 0.8470570740000767 [9.680011294346418e-06, 1.0646156661305239e-08, -9.300839092818755e-09, -7.399555730917973e-09, -3.2497776618455304e-09, -4.770348826234158e-09, 2.9670463034486467e-09, -3.5628800493975507e-09, -5.847751184313211e-10, 7.474104644475652e-09]
0 2108 27404 5.424603952590861e-11 1.2475483230000464 [4.004842260365867e-06, 2.2322227099977305e-09, 6.374710224221241e-09, -5.601380054060422e-09, -5.647504434623735e-08, 1.9490038163645696e-09, -8.890101824940124e-10, -2.4581506305043667e-09, 2.325327328342228e-08, -1.7192383673439602e-09]
0 3522 45786 9.593837680900934e-11 1.9117072009994445 [-3.05577375389181e-07, 6.560144018472114e-08, -4.709482721372131e-08, 5.57484807290667e-09, -1.6592067479496903e-08, 3.801776376962818e-09, 1.96974562752704e-08, 2.034933877268131e-08, 1.635336330487643e-08, -4.0898425661420354e-08]
0 1585 20605 9.548119271620117e-11 0.8802981899998485 [1.5647770982542574e-06, -2.412696172291558e-08, 4.8204698023207786e-08, -3.523134878020153e-10, 7.740340563703859e-09, 2.466990085395995e-08, -4.42776624867266e-08, 1.098194858758986e-08, -6.999114226534979e-09, 5.998933360527754e-08]
0 2481 32253 8.416106742483972e-11 1.3544343060002575 [-2.729724943461212e-07, 4.8994044534804026e-09, 7.617876468748077e-08, -2.6117151432782617e-08, -1.792499665811352e-08, 7.93895479849659e-09, -2.051614632126647e-08, -1.158549548675291e-09, 2.3435104615372852e-08, 2.3314164325426566e-08]
0 3287 42731 8.637892098622449e-11 1.7878929349999453 [-1.7144935728393036e-06, 1.3929813311041492e-09, 1.9436243378367127e-08, -7.270756919049202e-08, -3.0879415528274906e-08, 2.4019200176475955e-09, 1.0850460118062925e-09, 3.9267843278993265e-09, 4.109147766755936e-08, -3.6647900624003677e-09]
0 1591 20683 9.14682648665805e-11 0.9250048840003728 [6.598771921540373e-06, -3.201459045662735e-08, 1.3416980134061493e-08, -1.216110862180962e-08, -4.5103576330569274e-08, 2.3370043099772574e-08, 2.1324723756224337e-08, -6.78704074680025e-09, 1.0102236223630155e-08, 1.6007842580545095e-08]
0 2895 37635 4.9121810099174676e-11 1.5738980300002368 [2.8829124061706342e-06, 8.748928049378531e-09, 1.7481787606362186e-08, 9.183113956687225e-09, -2.9195865319315346e-08, -2.1899810811584665e-08, 3.651959695227167e-09, 4.319610584213531e-08, -1.2414378058207506e-08, -1.5786670847399185e-08]
0 3238 42094 9.677487681501492e-11 1.7787907620004262 [5.497112407948618e-07, -7.924580606354923e-10, 2.7581367150279317e-08, 1.9449407215569122e-08, 2.597213765936134e-08, -3.071926247818546e-09, -6.177583740452825e-09, -7.950684624446442e-08, 2.9247850759973607e-08, 2.4671919500207295e-08]
