0 10000 130000 -5.055197728932868 4.417666389000033 [1.0001315890110125, 1.0001563435850798, 1.000131583661967, 1.0001563428464186]
0 10000 130000 -2.6304716684108937 4.346810011000002 [3.0017963987878913, 6.998333941726176, 3.0017963919671167, 6.998333937452355]
0 10000 130000 -2.630471668410894 4.3682804279999345 [3.001796395097297, 6.998333940394536, 3.001796393157523, 6.99833394047248]
0 10000 130000 -2.6828603956931394 4.35750628400001 [5.998749539729777, 6.000287361975731, 5.998749537944846, 6.000287362674093]
0 10000 130000 -2.6828603956931394 4.36368861699998 [5.9987495344412425, 6.000287364633685, 5.998749536930583, 6.00028735779684]
0 10000 130000 -2.6828603956931394 4.39531462900004 [5.9987495353850635, 6.000287363332782, 5.998749544606874, 6.000287368403738]
0 10000 130000 -2.68286039569314 4.365877138999963 [5.998749536283031, 6.000287366467504, 5.998749534768228, 6.000287364845265]
0 10000 130000 -2.68286039569314 4.3515549429999965 [5.998749538970345, 6.000287367519979, 5.998749537543402, 6.00028736509938]
0 10000 130000 -5.100772140331989 4.334083576000012 [7.999583304680501, 7.999641590355587, 7.999583304641345, 7.999641589101012]
0 10000 130000 -2.68286039569314 4.466762973000073 [5.998749536924402, 6.000287369441717, 5.998749538735733, 6.000287364733479]
0 10000 130000 -5.055197728932868 4.456574624000041 [1.0001315898723684, 1.0001563424747928, 1.000131589877844, 1.0001563418412414]
0 10000 130000 -2.6304716684108937 4.381380530999991 [3.0017963920299926, 6.998333943941717, 3.001796396226448, 6.998333943298985]
0 10000 130000 -2.68286039569314 5.139681720999988 [5.998749538159416, 6.0002873655432065, 5.998749539699873, 6.000287363791084]
0 10000 130000 -2.6828603956931394 4.415399052000112 [5.998749530675611, 6.000287370274075, 5.998749532950464, 6.000287366380226]
0 10000 130000 -2.6828603956931394 4.365135791000057 [5.998749537835091, 6.00028737359144, 5.998749534500498, 6.000287361463077]
0 10000 130000 -2.630471668410894 4.394107496000061 [3.001796396606381, 6.99833393739791, 3.001796395882248, 6.99833393982057]
0 10000 130000 -2.630471668410894 4.388226155999973 [3.001796396364659, 6.998333941918434, 3.001796395971348, 6.998333941416048]
0 10000 130000 -2.68286039569314 4.375161749000085 [5.998749539580894, 6.000287364270668, 5.998749535285694, 6.000287367705809]
0 10000 130000 -2.6828603956931394 4.384574126999951 [5.998749544056398, 6.000287363808698, 5.998749540422317, 6.00028736314269]
0 10000 130000 -2.68286039569314 4.455368248000013 [5.998749540988327, 6.000287367556687, 5.998749537946477, 6.00028736793096]
0 10000 130000 -2.68286039569314 4.5199452240000255 [5.998749536212144, 6.000287366352249, 5.998749535794847, 6.000287370877868]
